公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2812,台中銀行,558228,561564,456400,-0.59,22.31,2716174,2285380,18.84
2816,旺旺保險,384083,317418,401200,21.0,-4.26,1878646,1935365,-2.93
2820,華票,120167,773776,162054,-84.47,-25.84,1291144,761911,69.46
2823,中壽,9179180,10058232,11484488,-8.73,-20.07,58918151,62906484,-6.34
2832,台產,308998,210828,258940,46.56,19.33,1604295,1593893,0.65
2833,台灣人壽,6320323,7170255,4508251,-11.85,40.19,34888433,24643676,41.57
2834,臺灣企銀,1614387,1438108,1405517,12.25,14.86,7351084,7138248,2.98
2836,高銀,295485,210685,213152,40.24,38.62,1160052,1027444,12.9
2838,聯邦銀行,572802,586980,693382,-2.41,-17.39,2884729,3028140,-4.73
2845,遠東商銀,801946,658700,714646,21.74,12.21,3897596,3612294,7.89
2847,大眾銀行,666777,660056,645725,1.01,3.26,3497520,3436316,1.78
2849,安泰銀行,522132,537346,678121,-2.83,-23.0,2917112,2316628,25.92
2850,新產,741617,661702,799575,12.07,-7.24,3640680,3679037,-1.04
2851,中再保,1155160,1044100,1166340,10.63,-0.95,6053512,5676234,6.64
2852,第一保,397786,404391,387081,-1.63,2.76,1906593,1859083,2.55
2855,統一證券,214820,95263,370125,125.5,-41.96,1764353,1970091,-10.44
2856,元富證券,1748159,1933833,3161250,-9.6,-44.7,7675494,16075513,-52.25
2867,三商美邦,5090075,7771780,8091071,-34.5,-37.09,45261368,49250446,-8.09
2880,華南金,828510,778875,831732,6.37,-0.38,4411211,3668714,20.23
2881,富邦金,1698574,1712350,2070570,-0.8,-17.96,10151693,14090492,-27.95
2882,國泰金,1116679,1049048,654615,6.44,70.58,4241354,3723549,13.9
2883,開發金,293550,-87698,345564,434.72,-15.05,2103115,1853878,13.44
2884,玉山金控,609512,601263,579250,1.37,5.22,3284675,2494991,31.65
2885,元大金,444164,339666,8033816,30.76,-94.47,3654602,11751248,-68.9
2886,兆豐金,2569891,1981597,1536538,29.68,67.25,11399499,8380854,36.01
2887,台新金控,1068145,723365,1032034,47.66,3.49,5008868,4529803,10.57
2888,新光金,5065596,-700173,585864,823.47,764.63,7429887,-2148679,445.78
2889,國票金控,171513,439718,124933,-60.99,37.28,1060860,1752933,-39.48
2890,永豐金控,748107,737849,795072,1.39,-5.9,4262207,3368932,26.51
2891,中信金,2010352,1635261,1848224,22.93,8.77,8992973,8733599,2.96
2892,第一金控,1236038,1133547,856741,9.04,44.27,5460594,3821702,42.88
5880,合庫金,838583,704298,0,19.06,,3765789,0,
6005,群益證,421393,300340,543823,40.3,-22.51,2258963,2315583,-2.44
2601,益航,7739,27397,14327,-71.75,-45.98,69492,69547,-0.07
2614,東森,275129,229144,428447,20.06,-35.78,1508160,2831884,-46.74
2901,欣欣大眾,62462,69278,68513,-9.83,-8.83,346308,322209,7.47
2903,遠百,2873074,3417899,1878665,-15.94,52.93,16557384,10381189,59.49
2905,三商行,982849,882890,836004,11.32,17.56,4637774,4051403,14.47
2906,高林實,186405,200604,238658,-7.07,-21.89,1185391,1310725,-9.56
2908,特力,977568,905705,1199350,7.93,-18.49,4772765,5855285,-18.48
2910,統領,141040,186208,150936,-24.25,-6.55,782330,843195,-7.21
2911,麗嬰房,195098,199453,181797,-2.18,7.31,1150111,1069725,7.51
2912,統一超,11450010,10533466,10243258,8.7,11.78,54232567,48062299,12.83
2913,台灣農林,98372,100972,71418,-2.57,37.74,419608,366496,14.49
2915,潤泰全球,461687,461951,397564,-0.05,16.12,2140273,2024910,5.69
1435,中福國際,2130,2064,1849,3.19,15.19,10498,9472,10.83
1516,川飛,23116,22887,0,1.0,,62356,0,
2062,橋椿,324493,349672,356130,-7.2,-8.88,1751929,1660829,5.48
2514,龍邦國際,7997,9159,7899,-12.68,1.24,43566,42945,1.44
2904,匯僑,52200,47679,38195,9.48,36.66,246575,173319,42.26
4536,拓凱,209632,183360,207422,14.32,1.06,1127124,1327329,-15.08
6184,大豐電,53455,53030,53873,0.8,-0.77,266891,268585,-0.63
6504,南六,197864,177597,220097,11.41,-10.1,898800,1006785,-10.72
8033,雷虎科技,60094,68357,69485,-12.08,-13.51,275820,277063,-0.44
8341,日友,28898,27572,26876,4.8,7.52,136221,123752,10.07
8422,可寧衛,139871,187384,64851,-25.35,115.68,826699,370906,122.88
9902,台火,5590,9862,13987,-43.31,-60.03,72082,76911,-6.27
9904,寶成工業,870815,840424,1267664,3.61,-31.3,4266108,6023016,-29.16
9905,大華金,377257,347447,373300,8.57,1.06,1579217,1396646,13.07
9906,欣巴巴,10655,8496,13393,25.41,-20.44,46814,27224,71.95
9907,統一實業,2058371,2103050,1973360,-2.12,4.3,9852237,9423945,4.54
9910,豐泰企業,1069577,957891,1187056,11.65,-9.89,5055798,5586619,-9.5
9911,台灣櫻花,260343,291327,266410,-10.63,-2.27,1562975,1501529,4.09
9914,美利達,972144,461691,750835,110.56,29.47,4466266,4851021,-7.93
9917,中保,512091,501889,512934,2.03,-0.16,2535721,2528497,0.28
9919,康那香,308406,267594,291495,15.25,5.8,1468309,1477526,-0.62
9921,巨大機械,1379882,1085563,1029080,27.11,34.08,7607295,6769794,12.37
9924,台灣福興,322269,315664,274475,2.09,17.41,1457534,1346447,8.25
9925,新光保全,317366,318701,307735,-0.41,3.12,1609341,1534660,4.86
9927,泰銘,659177,696174,865673,-5.31,-23.85,3381788,4201401,-19.5
9928,中視,102068,117274,109661,-12.96,-6.92,527832,541571,-2.53
9929,秋雨,74387,72794,66255,2.18,12.27,363189,347525,4.5
9930,中聯資源,463884,429567,406529,7.98,14.1,2116396,2129542,-0.61
9933,中鼎工程,3191467,2571308,2484669,24.11,28.44,12756466,11318427,12.7
9934,成霖企業,434069,455067,320174,-4.61,35.57,1775264,1336440,32.83
9935,慶豐富,229907,207672,225784,10.7,1.82,991685,1311741,-24.39
9938,台灣百和,173417,192127,169620,-9.73,2.23,846215,857086,-1.26
9939,宏全,691378,554249,651757,24.74,6.07,2680221,2586889,3.6
9940,信義房屋,760069,874547,831905,-13.08,-8.63,3300942,3550364,-7.02
9941,裕融企業,199320,191731,141534,3.95,40.82,927644,703062,31.94
9942,茂順,163556,161674,161194,1.16,1.46,754695,734305,2.77
9944,新麗企業,36740,33644,33128,9.2,10.9,207790,205261,1.23
9945,潤泰創新,532623,403042,914335,32.15,-41.74,2738774,3192094,-14.2
9955,佳龍,414595,605920,604267,-31.57,-31.38,2985790,2858250,4.46
4205,中華食品,102307,86779,96228,17.89,6.31,481738,471920,2.08
4207,環泰企業,156604,136490,132170,14.73,18.48,656224,565873,15.96
4712,南璋,112130,126141,225791,-11.1,-50.33,969176,663739,46.01
4303,信立,38939,43986,51364,-11.47,-24.19,187607,212066,-11.53
4304,勝昱,26332,28734,33597,-8.35,-21.62,126747,169139,-25.06
4305,世坤塑膠,134145,119306,127912,12.43,4.87,634082,580910,9.15
6508,惠光,247454,176078,230478,40.53,7.36,943115,830506,13.55
8354,冠好科技,89419,81257,108492,10.04,-17.58,395045,470556,-16.04
9950,萬國通路,279976,257968,217519,8.53,28.71,1217352,1136705,7.09
4401,東隆興業,230676,245114,272588,-5.89,-15.37,1277880,1690243,-24.39
4402,福大,72444,97992,91257,-26.07,-20.61,444512,476599,-6.73
4406,新昕纖維,83640,91161,54959,-8.25,52.18,407941,452456,-9.83
4413,飛寶動能,3454,3404,3722,1.46,-7.2,16489,19011,-13.26
4417,金洲海洋,146877,142238,123762,3.26,18.67,727165,637575,14.05
4419,松懋工業,16677,19833,42535,-15.91,-60.79,101426,262558,-61.37
4420,光明絲織,58884,57290,65270,2.78,-9.78,275410,347975,-20.85
4429,聚紡,74452,92005,116505,-19.07,-36.09,427077,508019,-15.93
4432,銘旺實,157793,106174,125988,48.61,25.24,742444,673035,10.31
1566,捷邦,104704,86367,78579,21.23,33.24,430831,356102,20.98
1570,力肯實業,27808,34646,22350,-19.73,24.42,161789,122195,32.4
1580,新麥企業,105188,101577,116008,3.55,-9.32,472247,498191,-5.2
1586,和勤精機,87276,79878,94309,9.26,-7.45,355902,476671,-25.33
1597,直得,146673,115956,118405,26.49,23.87,595120,442042,34.62
1599,宏佳騰,146654,121126,117583,21.07,24.72,663353,432513,53.37
2066,世德,78088,84104,87754,-7.15,-11.01,400368,401707,-0.33
2230,泰茂,31048,30017,28111,3.43,10.44,148129,138412,7.02
2233,宇隆,73314,81740,60553,-10.3,21.07,373305,302471,23.41
2235,謚源,59160,54377,39921,8.79,48.19,275376,222535,23.74
3162,精確實業,31284,18053,36276,73.28,-13.76,119480,181376,-34.12
3379,彬台科技,39956,11826,37838,237.86,5.59,224179,187447,19.59
4502,源恆,109092,112248,88443,-2.81,23.34,544890,563749,-3.34
4503,金雨,6908,25223,41894,-72.61,-83.51,54130,154270,-64.91
4506,崇友,238588,181032,184335,31.79,29.43,1042050,959528,8.6
4510,高鋒工業,144621,144499,125081,0.08,15.62,628763,631507,-0.43
4513,福裕事業,141491,128052,112719,10.49,25.52,685650,603819,13.55
4523,永彰機電,92276,106471,123244,-13.33,-25.12,492432,529853,-7.06
4527,�A霖,102920,82200,98288,25.2,4.71,442984,424738,4.29
4528,江興鍛壓,80134,79960,71477,0.21,12.11,382605,348132,9.9
4530,宏易精密,3164,2375,8779,33.22,-63.95,22735,23205,-2.02
4533,協易機械,190677,198220,224550,-3.8,-15.08,849373,993654,-14.52
4534,慶騰精密,27621,27122,38284,1.83,-27.85,149007,153818,-3.12
4535,至興精機,226968,212896,211261,6.6,7.43,1117213,934363,19.56
6122,擎邦國際,118536,47717,116788,148.41,1.49,451965,887174,-49.05
6603,富強鑫,152732,127567,152222,19.72,0.33,698375,794804,-12.13
6609,瀧澤科,228247,217533,245947,4.92,-7.19,1052469,1147300,-8.26
8027,鈦昇科技,141791,59637,75552,137.75,87.67,379605,212931,78.27
8083,瑞穎,88871,86709,59659,2.49,48.96,403464,250455,61.09
8255,朋程科技,247408,248864,246162,-0.58,0.5,1230147,1109593,10.86
9951,皇田工業,149176,131821,104710,13.16,42.46,661520,626041,5.66
2061,風青,181651,168578,210400,7.75,-13.66,856407,1066421,-19.69
4609,唐鋒實業,85580,125864,72236,-32.0,18.47,442982,408765,8.37
1742,台蠟,134013,87240,125488,53.61,6.79,547443,744067,-26.42
1787,福盈科,69133,61399,70719,12.59,-2.24,295614,346750,-14.74
4702,中美實,44652,40757,51189,9.55,-12.77,201369,225948,-10.87
4706,大恭化學,101884,108848,116664,-6.39,-12.66,530619,573817,-7.52
4707,磐亞,188842,221260,271569,-14.65,-30.46,1097585,1276487,-14.01
4711,永純化工,145996,163775,248808,-10.85,-41.32,862548,1379045,-37.45
4714,永捷,32339,41243,72599,-21.58,-55.45,243067,416219,-41.6
4716,大立高,117162,108325,102912,8.15,13.84,589054,552239,6.66
4721,美琪瑪,174448,117049,105661,49.03,65.1,781197,624975,24.99
4739,康普材料,117367,115568,142024,1.55,-17.36,551233,701542,-21.42
6506,(又又)邦,166513,191851,195753,-13.2,-14.93,814387,862596,-5.58
6509,聚和,202737,264437,237572,-23.33,-14.66,1021808,1062988,-3.87
1565,精華光學,305642,296773,283730,2.98,7.72,1490767,1406076,6.02
1593,祺驊,52204,54877,47648,-4.87,9.56,250515,219558,14.09
1752,南光,94251,69768,61940,35.09,52.16,397110,323952,22.58
1777,生泰,40777,37301,28456,9.31,43.29,190234,162433,17.11
1781,合世生醫,61884,53175,53040,16.37,16.67,243430,269247,-9.58
1784,訊聯生物,50507,54116,46609,-6.66,8.36,249732,219629,13.7
1788,杏昌生技,180638,180621,158577,0.0,13.91,900340,824105,9.25
1795,美時製藥,43202,35106,38039,23.06,13.57,178982,196473,-8.9
1799,紅電醫,7528,8861,7538,-15.04,-0.13,40406,35207,14.76
1813,寶利徠,41914,49008,41711,-14.47,0.48,216045,181734,18.87
3118,進階生物,39725,30091,60058,32.01,-33.85,170807,209540,-18.48
3176,基亞,18548,1507,7718,1130.78,140.32,46115,22629,103.78
3205,佰研,26466,30774,31061,-13.99,-14.79,152362,118871,28.17
3218,大學光,58662,53868,57571,8.89,1.89,322866,335821,-3.85
4102,永日化工,39968,40740,44612,-1.89,-10.4,209441,185235,13.06
4103,百略醫學,253778,224368,230761,13.1,9.97,1182199,1012193,16.79
4105,台灣東洋,219684,181518,183929,21.02,19.43,894234,809441,10.47
4107,邦特生技,65767,72484,60027,-9.26,9.56,341739,296945,15.08
4109,穆拉德,29412,70582,47811,-58.32,-38.48,234690,233724,0.41
4111,濟生藥廠,74771,75876,54455,-1.45,37.3,371172,273040,35.94
4114,健喬信元,81103,80906,69938,0.24,15.96,390067,330202,18.12
4120,友華,281418,272882,291487,3.12,-3.45,1350837,1391241,-2.9
4121,優盛醫學,44437,67623,47467,-34.28,-6.38,301836,283192,6.58
4123,晟德,46443,44500,39123,4.36,18.71,243626,280749,-13.22
4126,太醫,132778,101001,125190,31.46,6.06,576386,572025,0.76
4127,天良生技,72201,65979,65633,9.43,10.0,341135,340930,0.06
4128,中天生技,35400,20982,40724,68.71,-13.07,179950,259222,-30.58
4129,聯合骨科,84466,58495,63589,44.39,32.83,332620,288411,15.32
4130,健亞,31277,26427,36255,18.35,-13.73,152262,149319,1.97
4131,晶宇生技,1786,2054,3775,-13.04,-52.68,11208,15189,-26.2
4138,曜亞國際,97257,151401,79417,-35.76,22.46,515370,438216,17.6
4152,台微體,7357,38968,2908,-81.12,152.99,117945,57817,103.99
4153,鈺緯,67424,47144,57566,43.01,17.12,267468,257063,4.04
4160,創源生技,29147,24959,11072,16.77,163.24,125549,47448,164.6
4161,聿新生技,34752,31620,26433,9.9,31.47,139808,113396,23.29
4162,智擎,0,0,285700,,-100.0,157178,285700,-44.98
4163,鐿鈦科技,130056,107159,96464,21.36,34.82,543299,475433,14.27
4168,醣聯,1102,1427,239,-22.77,361.08,6810,392,1637.24
4171,瑞基海洋,13130,7544,9742,74.04,34.77,40016,42355,-5.52
4173,久裕,146519,0,135185,,8.38,671338,625326,7.35
4174,浩鼎,0,0,0,,,0,0,
4175,杏一,253403,0,229844,,10.24,1216698,1135253,7.17
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,832,857,1106,-2.91,-24.77,6446,4025,60.14
4728,雙美,4192,12004,10566,-65.07,-60.32,54366,54237,0.23
4735,豪展醫療,33115,26726,22397,23.9,47.85,159618,145134,9.97
4736,泰博,190075,220907,126873,-13.95,49.81,897223,686925,30.61
4743,合一生技,693,576,0,20.31,,1271,2,63450.0
4747,強生製藥,22056,21359,19092,3.26,15.52,114823,104712,9.65
4911,德英,1934,2252,1801,-14.12,7.38,10424,10468,-0.42
6130,基因,45471,41914,33742,8.48,34.76,203992,157038,29.89
8403,盛弘醫藥,105569,110060,110924,-4.08,-4.82,478812,550856,-13.07
8409,商之器,8197,7877,8416,4.06,-2.6,52864,48172,9.74
8432,東生華,57606,54658,49738,5.39,15.81,283409,276890,2.35
8436,大江生醫,84938,72033,83495,17.91,1.72,348617,294380,18.42
2035,唐榮公司,1425040,1455777,1785781,-2.11,-20.2,7135459,9005832,-20.76
2063,世鎧,78810,49814,83480,58.2,-5.59,258548,367710,-29.68
2064,晉椿,299445,273749,269765,9.38,11.0,1422979,1748556,-18.61
5009,榮剛,929003,1002147,871336,-7.29,6.61,4542616,4331661,4.87
5011,久陽,108333,94283,85603,14.9,26.55,437742,315083,38.92
5013,強新工業,296560,271377,336882,9.27,-11.96,1312501,1606278,-18.28
5014,建錩實業,165890,198351,185535,-16.36,-10.58,701791,1050485,-33.19
5015,華祺,138131,176055,220541,-21.54,-37.36,955040,1063204,-10.17
5016,松和工業,245455,261531,282958,-6.14,-13.25,1153874,1295989,-10.96
8349,�矬ㄟ篕�,209950,216669,202431,-3.1,3.71,955756,907866,5.27
8930,青鋼,109691,92047,110514,19.16,-0.74,486994,517067,-5.81
9962,有益鋼鐵,345008,441721,541524,-21.89,-36.28,2073986,2594767,-20.07
5102,富強,135742,136173,131926,-0.31,2.89,621189,694365,-10.53
3073,普格科技,62971,40946,116341,53.79,-45.87,240501,510225,-52.86
3105,穩懋,1049287,1050095,689993,-0.07,52.07,4571231,3165912,44.38
3122,笙泉科技,41796,46309,54359,-9.74,-23.11,178594,204747,-12.77
3141,晶宏,70170,70359,74176,-0.26,-5.4,307941,291253,5.72
3169,亞信電子,50273,53049,31783,-5.23,58.17,254897,182061,40.0
3188,安茂,37545,34458,36520,8.95,2.8,169634,181068,-6.31
3219,倚強科技,22090,16681,11470,32.42,92.58,78243,45023,73.78
3227,原相,231035,222060,289732,4.04,-20.25,1070436,1245885,-14.08
3228,金麗科,20991,22146,26384,-5.21,-20.44,110781,111087,-0.27
3252,海灣,75076,31216,477816,140.5,-84.28,197295,491666,-59.87
3259,鑫創科技,60438,47371,33374,27.58,81.09,267721,177435,50.88
3260,威剛科技,2342363,2226046,2348220,5.22,-0.24,11786287,12881841,-8.5
3264,欣銓科技,379033,346940,356909,9.25,6.19,1802750,1728733,4.28
3265,台星科,115469,110039,94576,4.93,22.09,555150,520388,6.68
3268,海德威,83715,61362,179313,36.42,-53.31,277761,597604,-53.52
3291,遠翔科,108717,105498,95153,3.05,14.25,438552,406490,7.88
3317,尼克森微,244993,232136,301396,5.53,-18.71,1089528,1591874,-31.55
3372,典範,267451,270619,303543,-1.17,-11.89,1191731,1391484,-14.35
3374,精材,224131,219930,339218,1.91,-33.92,1017535,1660533,-38.72
3438,台灣類比,125827,120141,103655,4.73,21.39,538175,541201,-0.55
3527,聚積,220010,213368,162112,3.11,35.71,939566,734050,27.99
3529,力旺,41253,83029,60361,-50.31,-31.65,282422,302131,-6.52
3553,力積,200984,209906,293020,-4.25,-31.4,992501,1497833,-33.73
3555,擎泰科技,94348,121590,200744,-22.4,-53.0,564509,1258132,-55.13
3556,禾瑞亞,55545,44022,114313,26.17,-51.4,244336,542617,-54.97
3567,逸昌科技,36856,36065,38569,2.19,-4.44,161309,178856,-9.81
3581,博磊科技,63089,72966,63086,-13.53,0.0,268387,239249,12.17
3658,漢微科,291573,478365,376065,-39.04,-22.46,1684803,667155,152.53
3675,德微科技,62781,61083,86289,2.77,-27.24,286278,398135,-28.09
3680,家登精密,71792,60047,64550,19.55,11.21,315266,301183,4.67
4973,廣穎電通,432454,428228,321376,0.98,34.56,2628397,2361041,11.32
5272,笙科,45655,46430,50724,-1.66,-9.99,202879,224823,-9.76
5274,信驊科技,42761,34259,34761,24.81,23.01,164787,137940,19.46
5302,太欣,28164,31276,45562,-9.95,-38.18,164301,166013,-1.03
5314,世紀民生,14728,15942,21559,-7.61,-31.68,73318,87379,-16.09
5344,立衛科技,16656,16703,22427,-0.28,-25.73,79201,105623,-25.01
5347,世界,1529959,1379438,1385270,10.91,10.44,6059716,6652560,-8.91
5351,鈺創科技,501284,532281,656951,-5.82,-23.69,2391014,2820803,-15.23
5425,台半,383335,328862,415483,16.56,-7.73,1605977,1957061,-17.93
5455,訊利電,9158,9389,13214,-2.46,-30.69,44751,85473,-47.64
5468,凱鈺,20677,19321,17583,7.01,17.59,91558,76416,19.81
5483,中美矽晶,535689,360670,1176894,48.52,-54.48,1951495,8780828,-77.77
5487,通泰,37588,41790,37252,-10.05,0.9,170475,169840,0.37
6103,合邦電子,3712,3610,5624,2.82,-33.99,27095,21475,26.16
6104,創惟科技,119588,128563,100231,-6.98,19.31,516520,468649,10.21
6129,普誠科技,154887,125095,139407,23.81,11.1,644720,619803,4.02
6138,茂達電子,212455,190103,226497,11.75,-6.19,922214,1047647,-11.97
6147,頎邦科技,1065005,1031376,1082887,3.26,-1.65,4948855,4786731,3.38
6182,合晶,322057,273530,561843,17.74,-42.67,1213075,2629383,-53.86
6198,凌泰科技,3970,4863,5146,-18.36,-22.85,24078,31233,-22.9
6223,旺矽,242223,216549,355249,11.85,-31.81,933802,1741580,-46.38
6229,研通,51889,43983,63184,17.97,-17.87,181364,232808,-22.09
6233,旺玖科技,39735,38080,75714,4.34,-47.51,202401,332804,-39.18
6236,康呈,393,1515,2726,-74.05,-85.58,5470,15139,-63.86
6237,驊訊,29766,27901,45191,6.68,-34.13,144439,166028,-13.0
6261,久元,328400,260143,286889,26.23,14.46,1217793,1299719,-6.3
6287,元隆電子,66064,75222,82397,-12.17,-19.82,292787,371886,-21.26
6291,沛亨,31662,34017,35080,-6.92,-9.74,159468,139779,14.08
6411,晶焱,145099,146809,103573,-1.16,40.09,569347,360715,57.83
8024,佑華,83539,82543,110679,1.2,-24.52,316568,372237,-14.95
8040,九暘電子,67083,50619,102160,32.52,-34.33,318350,579583,-45.07
8054,安國,256658,243629,236121,5.34,8.69,1252350,1168100,7.21
8079,誠遠科技,52218,46318,61964,12.73,-15.72,210992,271535,-22.29
8086,宏捷科技,168800,142995,179432,18.04,-5.92,595706,739085,-19.39
8088,品安,169462,164231,124177,3.18,36.46,875930,1297485,-32.49
8277,商丞科技,311557,282932,485266,10.11,-35.79,1270299,2224768,-42.9
1569,濱川,3251,2723,3824,19.39,-14.98,10884,29241,-62.77
3071,協禧電機,205328,214902,277385,-4.45,-25.97,954652,1247280,-23.46
3088,艾訊,140524,172252,153677,-18.41,-8.55,671303,714502,-6.04
3126,信億科技,19119,12172,14973,57.07,27.68,136118,87372,55.79
3171,新洲全球,5848,6127,4318,-4.55,35.43,28730,27363,4.99
3211,順達科,2798874,2512455,1872807,11.39,49.44,11541306,8059372,43.2
3213,茂訊電腦,131478,136873,158270,-3.94,-16.92,704907,856353,-17.68
3272,東碩,113636,93799,99636,21.14,14.05,479030,377148,27.01
3287,廣寰,44355,30108,35395,47.31,25.31,181202,188966,-4.1
3323,加百裕,514199,438626,533471,17.22,-3.61,2024950,2192079,-7.62
3325,旭品科技,64107,72738,117104,-11.86,-45.25,346710,502153,-30.95
3479,安勤科技,194866,110927,157106,75.67,24.03,618688,732197,-15.5
3483,力致,140277,134684,75203,4.15,86.53,598139,396334,50.91
3521,鴻翊,39666,38461,38095,3.13,4.12,194691,210724,-7.6
3540,曜越科技,196858,237754,215698,-17.2,-8.73,1013053,919669,10.15
3577,泓格科技,54712,61110,55538,-10.46,-1.48,256719,263478,-2.56
3594,磐儀,62317,110549,85745,-43.62,-27.32,402109,331505,21.29
3611,鼎翰,123105,121045,139450,1.7,-11.72,492593,537397,-8.33
3625,西勝,44871,36112,128377,24.25,-65.04,178943,462151,-61.28
3652,精聯,108861,105102,154976,3.57,-29.75,528215,760626,-30.55
3693,營邦,107198,127604,142698,-15.99,-24.87,661598,633600,4.41
4987,科誠,64307,65553,75557,-1.9,-14.88,296842,248986,19.22
5304,鼎創達,6687,6435,6153,3.91,8.67,32028,31944,0.26
5356,協益電子,594877,590976,588382,0.66,1.1,3001800,2884304,4.07
5384,捷元,628954,493448,506173,27.46,24.25,2728805,2496626,9.29
5386,青雲國際,31850,22402,42817,42.17,-25.61,200514,226334,-11.4
5426,振發,103819,105541,115123,-1.63,-9.81,583852,610260,-4.32
5438,東友科技,422387,295441,179508,42.96,135.3,1437933,1041472,38.06
5450,寶聯通,9820,11160,13630,-12.0,-27.95,51003,55549,-8.18
5465,富驊,152688,153160,109121,-0.3,39.92,674209,517097,30.38
5474,聰泰科技,37065,25739,27866,44.0,33.01,132909,115890,14.68
5490,同亨,131824,131511,132961,0.23,-0.85,727576,703591,3.4
6105,瑞傳科技,266560,197168,176374,35.19,51.13,1065429,990648,7.54
6121,新普,4809090,4537829,4013886,5.97,19.81,21164990,17389823,21.7
6123,上奇科技,138633,110019,73364,26.0,88.96,444445,312288,42.31
6150,撼訊科技,276729,215385,342892,28.48,-19.29,1478764,1600480,-7.6
6160,欣技資訊,123004,122810,123936,0.15,-0.75,582252,579083,0.54
6161,捷波,618069,481547,510133,28.35,21.15,2990277,3567063,-16.16
6188,廣明光電,1006639,686520,801067,46.62,25.66,3832464,3955746,-3.11
6222,上揚科技,30250,28556,50283,5.93,-39.84,160643,204299,-21.36
6228,全譜科技,7655,1205,3432,535.26,123.04,17306,58427,-70.38
6276,安鈦克,85401,50662,14796,68.57,477.18,212441,66559,219.17
6298,崴強科技,399806,351854,255823,13.62,56.28,1778343,1209206,47.06
8050,廣積科技,210777,205907,155142,2.36,35.86,992879,852406,16.47
8076,伍豐科技,172594,140280,142103,23.03,21.45,669290,660326,1.35
8234,新漢,315148,299780,320161,5.12,-1.56,1337334,1256714,6.41
8299,群聯電子,2611003,2655177,2253380,-1.66,15.87,13488055,12695515,6.24
8410,森田,159006,144039,123998,10.39,28.23,585639,567301,3.23
3066,李洲科技,29036,26382,34169,10.05,-15.02,130083,157434,-17.37
3128,昇銳電子,92651,80970,70880,14.42,30.71,392022,370317,5.86
3230,錦明實,25072,21362,40189,17.36,-37.61,100591,228560,-55.98
3297,杭特,72091,61693,82451,16.85,-12.56,310497,315153,-1.47
3339,泰谷光電,132997,183497,255382,-27.52,-47.92,758254,1291986,-41.31
3362,先進光電,64646,55046,64881,17.43,-0.36,249777,256504,-2.62
3428,光燿科,71548,84886,68203,-15.71,4.9,371037,291133,27.44
3434,哲固,47046,50383,49677,-6.62,-5.29,243780,251348,-3.01
3441,聯一光學,137911,111665,100302,23.5,37.49,536751,360141,49.03
3452,益通光能,228346,180527,272067,26.48,-16.06,812025,5209033,-84.41
3455,由田,32188,55375,103310,-41.87,-68.84,218216,641194,-65.96
3490,單井,15264,15484,34296,-1.42,-55.49,120274,186956,-35.66
3516,亞帝歐,13134,10107,12666,29.94,3.69,45306,54496,-16.86
3522,宏森,134698,94109,159116,43.12,-15.34,709792,861463,-17.6
3523,迎輝科技,164657,156958,184804,4.9,-10.9,748590,898416,-16.67
3531,先益電子,114530,144460,179601,-20.71,-36.23,648224,701587,-7.6
3562,頂晶科,34471,65366,42866,-47.26,-19.58,272771,494709,-44.86
3615,安可光電,93371,57785,175221,61.58,-46.71,339956,752192,-54.8
3623,富晶通,75625,75322,80489,0.4,-6.04,344545,363158,-5.12
3629,卓韋光電,36801,38433,23349,-4.24,57.61,227300,160950,41.22
3630,新鉅科,114301,101508,105923,12.6,7.9,385474,680918,-43.38
3666,光耀,92536,84482,61127,9.53,51.38,369215,361294,2.19
3685,政翔,24524,19427,28675,26.23,-14.47,107960,171629,-37.09
3691,碩禾,386606,366252,169617,5.55,127.92,1673299,1412898,18.43
4703,揚華,46619,50719,25322,-8.08,84.1,183011,125301,46.05
4729,熒茂,90389,117849,83544,-23.3,8.19,699460,462990,51.07
4933,友輝,307827,279162,277531,10.26,10.91,1339698,1289058,3.92
4944,兆遠科技,162492,158051,222971,2.8,-27.12,682238,1404566,-51.42
4950,牧東,109624,67445,41554,62.53,163.81,400869,268535,49.27
4972,湯石照明,97035,87356,91954,11.07,5.52,420890,419215,0.39
4995,晶達光電,53681,38601,43137,39.06,24.44,207226,232517,-10.87
5230,雷笛克,34675,35605,25090,-2.61,38.2,155374,105553,47.19
5245,智晶,61832,58138,68021,6.35,-9.09,271639,329083,-17.45
5251,天鉞電,86060,123005,54038,-30.03,59.25,464308,258481,79.62
5315,光聯科技,128277,163760,140947,-21.66,-8.98,702531,633710,10.86
5371,中光電,1864363,1849099,1726979,0.82,7.95,8836765,8232303,7.34
5392,應華精密,143055,132438,129919,8.01,10.11,638045,609061,4.75
5432,達威光電,14363,10198,18168,40.84,-20.94,63085,81230,-22.33
5443,均豪精密,94861,61082,196402,55.3,-51.7,534775,807420,-33.76
6125,廣運,159758,93245,231876,71.33,-31.1,606010,1004795,-39.68
6167,久正光電,176438,172252,167464,2.43,5.35,801919,678004,18.27
6234,高僑,42651,27357,110016,55.9,-61.23,289886,467509,-37.99
6244,茂迪,1123913,1242677,1465385,-9.55,-23.3,5012552,10542149,-52.45
6246,臺龍,256046,163399,299276,56.69,-14.44,873826,1265989,-30.97
