公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2722,夏都,73364,104609,82279,-29.86,-10.83,446010,446665,-0.14
2727,王品,966520,872698,743144,10.75,30.05,6435873,5046139,27.54
5706,鳳凰旅遊,286860,351612,414460,-18.41,-30.78,1836427,1837714,-0.07
8940,新天地,36543,81103,24552,-54.94,48.83,655662,680933,-3.71
9943,好樂迪,267628,264173,284415,1.3,-5.9,2133944,2215962,-3.7
2801,彰化銀行,2206566,2285872,2100253,-3.46,5.06,17139327,17777956,-3.59
2809,京城銀行,502285,530825,354534,-5.37,41.67,3605893,2915825,23.66
2812,台中銀行,603625,663541,438337,-9.02,37.7,4510634,3636775,24.02
2816,旺旺保險,376630,404880,239630,-6.97,57.17,3045577,2917349,4.39
2820,華票,132757,123714,29279,7.3,353.42,1668649,1297228,28.63
2823,中壽,11582025,15807380,12845674,-26.73,-9.83,100120507,106385517,-5.88
2832,台產,385768,344743,249323,11.9,54.72,2647763,2793327,-5.21
2833,台灣人壽,6087672,10412704,3566032,-41.53,70.71,61468830,39418732,55.93
2834,臺灣企銀,1470358,1499313,1163348,-1.93,26.39,11989651,11899641,0.75
2836,高銀,266359,215594,162396,23.54,64.01,1904235,1619239,17.6
2838,聯邦銀行,697097,706966,716647,-1.39,-2.72,4904248,4659334,5.25
2845,遠東商銀,794072,835521,719672,-4.96,10.33,6251209,5853130,6.8
2847,大眾銀行,718248,751831,512796,-4.46,40.06,5689377,5107798,11.38
2849,安泰銀行,610137,609570,496713,0.09,22.83,5049666,4261557,18.49
2850,新產,809001,820602,673394,-1.41,20.13,6104266,5874726,3.9
2851,中再保,1229531,1143350,953029,7.53,29.01,9639357,8860339,8.79
2852,第一保,426366,426414,271893,-0.01,56.81,3167709,2950328,7.36
2855,統一證券,389938,310414,255525,25.61,52.6,2712547,3127798,-13.27
2856,元富證券,2888265,2657868,5313473,8.66,-45.64,14721267,29523089,-50.13
2867,三商美邦,9319706,13142486,5928783,-29.08,57.19,78113389,72094069,8.34
2880,華南金,840800,839866,388250,0.11,116.56,7001322,6018786,16.32
2881,富邦金,2257563,7193995,-342829,-68.61,758.5,21066446,30825397,-31.65
2882,國泰金,1253799,4614171,1432416,-72.82,-12.46,11443628,11614907,-1.47
2883,開發金,663847,1001806,-877293,-33.73,175.66,4533512,3477315,30.37
2884,玉山金控,606863,626574,449262,-3.14,35.07,5110174,4002698,27.66
2885,元大金,772196,610346,467373,26.51,65.22,5641702,13600134,-58.51
2886,兆豐金,1663244,1893801,1279699,-12.17,29.97,17097019,13681713,24.96
2887,台新金控,1175795,1105816,593984,6.32,97.95,8455177,7082022,19.38
2888,新光金,651243,2225706,658682,-70.73,-1.12,10724130,5906367,81.56
2889,國票金控,134247,96732,292401,38.78,-54.08,1334277,2243544,-40.52
2890,永豐金控,823862,885082,52175,-6.91,1479.03,6804380,4347910,56.49
2891,中信金,1435739,2037200,1226771,-29.52,17.03,14645557,14479672,1.14
2892,第一金控,926375,885727,1037703,4.58,-10.72,8700591,7032816,23.71
5880,合庫金,758868,742870,0,2.15,,6019636,0,
6005,群益證,433962,428826,267797,1.19,62.04,3448346,3629032,-4.97
2601,益航,13250,13434,10842,-1.36,22.2,138532,104123,33.04
2614,東森,307616,260167,369325,18.23,-16.7,2418733,4055429,-40.35
2901,欣欣大眾,75898,75564,75841,0.44,0.07,558063,539399,3.46
2903,遠百,2500145,2790311,1722886,-10.39,45.11,24329166,15842925,53.56
2905,三商行,1108572,1005388,977102,10.26,13.45,7700069,6730964,14.39
2906,高林實,310704,571600,303910,-45.64,2.23,2357723,2414075,-2.33
2908,特力,1156462,1002664,1144904,15.33,1.0,7885482,9076528,-13.12
2910,統領,130480,131561,128441,-0.82,1.58,1159246,1238319,-6.38
2911,麗嬰房,208594,190180,199420,9.68,4.6,1726474,1620642,6.53
2912,統一超,12239186,12308971,10657507,-0.56,14.84,90235404,79920350,12.9
2913,台灣農林,90135,72757,76527,23.88,17.78,669311,586481,14.12
2915,潤泰全球,657368,352947,413654,86.25,58.91,3530972,3232896,9.22
8443,阿瘦,298828,264449,268952,13.0,11.1,2151889,2107856,2.08
1435,中福國際,1277,2339,1981,-45.4,-35.53,16189,16417,-1.38
1516,川飛,19969,21002,762,-4.91,2520.6,126021,10165,1139.75
2062,橋椿,384334,367367,432374,4.61,-11.11,2890849,2821707,2.45
2514,龍邦國際,8894,9718,7300,-8.47,21.83,75533,65759,14.86
2904,匯僑,58275,49186,38062,18.47,53.1,402700,288420,39.62
4536,拓凱,285121,245295,275086,16.23,3.64,1897413,2113999,-10.24
6184,大豐電,53594,53125,53133,0.88,0.86,427162,427591,-0.1
6504,南六,174843,196458,207357,-11.0,-15.68,1467199,1625349,-9.73
8033,雷虎科技,56097,88439,85011,-36.56,-34.01,464454,482943,-3.82
8341,日友,29223,27456,27647,6.43,5.7,219191,202816,8.07
8422,可寧衛,161923,197477,94376,-18.0,71.57,1388197,673418,106.14
9902,台火,31075,3785,16534,721.0,87.94,109108,110124,-0.92
9904,寶成工業,1089624,805013,1121764,35.35,-2.86,6987783,9156304,-23.68
9905,大華金,399699,434964,378912,-8.1,5.48,2764285,2554011,8.23
9906,欣巴巴,6494,13153,12590,-50.62,-48.41,69203,51491,34.39
9907,統一實業,1805277,1852103,2005415,-2.52,-9.97,15417782,15016615,2.67
9910,豐泰企業,1195931,998008,1282964,19.83,-6.78,8386647,9456528,-11.31
9911,台灣櫻花,274158,275130,238067,-0.35,15.16,2394905,2249970,6.44
9914,美利達,1821149,1559088,1426611,16.8,27.65,9095306,8360814,8.78
9917,中保,527983,518745,522924,1.78,0.96,4100553,4053249,1.16
9919,康那香,326690,313273,354554,4.28,-7.85,2411670,2471800,-2.43
9921,巨大機械,2293969,1718672,1863413,33.47,23.1,13427110,11517265,16.58
9924,台灣福興,331420,360581,271216,-8.08,22.19,2472349,2107912,17.28
9925,新光保全,321566,324118,312112,-0.78,3.02,2584016,2466343,4.77
9927,泰銘,603462,606570,853050,-0.51,-29.25,5213539,6540668,-20.29
9928,中視,148283,133240,136318,11.29,8.77,921321,941260,-2.11
9929,秋雨,74922,69169,67480,8.31,11.02,575010,554178,3.75
9930,中聯資源,388933,473061,454591,-17.78,-14.44,3424513,3422158,0.06
9933,中鼎工程,3249347,2979929,3243142,9.04,0.19,21837799,19717220,10.75
9934,成霖企業,451952,545607,294079,-17.16,53.68,3269834,2200806,48.57
9935,慶豐富,290975,372984,264332,-21.98,10.07,2046725,2041709,0.24
9938,台灣百和,154902,131840,147779,17.49,4.82,1287193,1312080,-1.89
9939,宏全,744054,843410,611199,-11.78,21.73,4988710,4481220,11.32
9940,信義房屋,593238,631445,670793,-6.05,-11.56,5165379,5588201,-7.56
9941,裕融企業,211329,206710,145763,2.23,44.98,1550221,1133961,36.7
9942,茂順,129245,141910,179600,-8.92,-28.03,1163884,1254268,-7.2
9944,新麗企業,26624,22995,28767,15.78,-7.44,291270,311889,-6.61
9945,潤泰創新,696708,820722,583529,-15.11,19.39,4757085,5415796,-12.16
9955,佳龍,710905,610227,771406,16.49,-7.84,4862468,4922560,-1.22
4205,中華食品,116813,96565,103719,20.96,12.62,811482,774323,4.79
4207,環泰企業,153012,150481,139003,1.68,10.07,1097495,922779,18.93
4712,南璋,109037,142222,135497,-23.33,-19.52,1352558,1112863,21.53
4303,信立,38326,33885,37217,13.1,2.97,290541,311708,-6.79
4304,勝昱,27999,28928,30691,-3.21,-8.77,206589,257738,-19.84
4305,世坤塑膠,123607,111253,114562,11.1,7.89,971108,899133,8.0
6508,惠光,157614,122675,125426,28.48,25.66,1355799,1294582,4.72
8354,冠好科技,90133,82833,97918,8.81,-7.95,648712,758235,-14.44
9950,萬國通路,266787,253096,231759,5.4,15.11,2006608,1838010,9.17
4401,東隆興業,351527,330806,370868,6.26,-5.21,2244930,2715868,-17.34
4402,福大,88620,61492,99722,44.11,-11.13,660680,802805,-17.7
4406,新昕纖維,75081,75074,101201,0.0,-25.81,622735,759369,-17.99
4413,飛寶動能,3756,3749,3071,0.18,22.3,24569,29022,-15.34
4417,金洲海洋,140558,175203,168447,-19.77,-16.55,1206932,1170355,3.12
4419,松懋工業,79962,52342,31901,52.76,150.65,307739,360222,-14.56
4420,光明絲織,49525,53333,44780,-7.14,10.59,437874,490261,-10.68
4429,聚紡,73724,70010,72641,5.3,1.49,625972,718501,-12.87
4432,銘旺實,198264,198963,142808,-0.35,38.83,1280940,1143666,12.0
1566,捷邦,226423,138979,130238,62.91,73.85,886397,675640,31.19
1570,力肯實業,40632,31094,22176,30.67,83.22,272214,193065,40.99
1580,新麥企業,126057,105013,117828,20.03,6.98,838944,838765,0.02
1586,和勤精機,51066,74076,98272,-31.06,-48.03,554443,761656,-27.2
1597,直得,86745,83020,117967,4.48,-26.46,876312,789185,11.04
1599,宏佳騰,219256,123354,158842,77.74,38.03,1117100,824712,35.45
2066,世德,84149,85901,90288,-2.03,-6.79,647757,659839,-1.83
2067,嘉鋼,50886,0,48935,,3.98,396401,350519,13.08
2230,泰茂,31451,30482,26980,3.17,16.57,242679,230849,5.12
2233,宇隆,81582,77246,63589,5.61,28.29,609182,478027,27.43
2235,謚源,66441,51641,56156,28.65,18.31,440784,368014,19.77
3162,精確實業,43133,36439,43007,18.37,0.29,233719,298288,-21.64
3379,彬台科技,58743,34367,68636,70.92,-14.41,368767,460461,-19.91
4502,源恆,104749,117991,103683,-11.22,1.02,873770,884792,-1.24
4503,金雨,8666,8045,31108,7.71,-72.14,89400,245204,-63.54
4506,崇友,168972,246676,211348,-31.5,-20.05,1684111,1708752,-1.44
4510,高鋒工業,84839,93493,179578,-9.25,-52.75,934054,1139326,-18.01
4513,福裕事業,144411,146185,181628,-1.21,-20.49,1150261,1104365,4.15
4523,永彰機電,168964,142359,106340,18.68,58.89,897291,888000,1.04
4527,�A霖,137681,108611,111397,26.76,23.59,832838,743551,12.0
4528,江興鍛壓,66155,67704,73531,-2.28,-10.03,592386,565500,4.75
4530,宏易精密,12184,1598,8230,662.45,48.04,38225,41785,-8.51
4533,協易機械,152746,175296,200419,-12.86,-23.78,1363360,1684964,-19.08
4534,慶騰精密,38320,33994,33989,12.72,12.74,259786,265125,-2.01
4535,至興精機,206961,211778,221177,-2.27,-6.42,1716453,1552232,10.57
6122,擎邦國際,116319,201786,137861,-42.35,-15.62,909943,1341427,-32.16
6603,富強鑫,115047,147512,105858,-22.0,8.68,1127969,1277606,-11.71
6609,瀧澤科,208966,209521,277479,-0.26,-24.69,1714927,1944889,-11.82
8027,鈦昇科技,113204,104599,46685,8.22,142.48,696144,388729,79.08
8083,瑞穎,82065,84819,69043,-3.24,18.86,644422,451353,42.77
8255,朋程科技,221102,216482,224715,2.13,-1.6,1903871,1792091,6.23
9951,皇田工業,161727,131421,106692,23.06,51.58,1106255,976196,13.32
2061,風青,199643,164717,213444,21.2,-6.46,1381370,1761934,-21.59
4609,唐鋒實業,90794,96042,90510,-5.46,0.31,710404,670431,5.96
1742,台蠟,109647,61690,96523,77.73,13.59,834369,1135408,-26.51
1787,福盈科,60500,59367,62649,1.9,-3.43,484119,544397,-11.07
4702,中美實,37051,44215,41494,-16.2,-10.7,334007,347392,-3.85
4706,大恭化學,113400,123412,109771,-8.11,3.3,873449,903635,-3.34
4707,磐亞,219416,220931,234333,-0.68,-6.36,1699914,2104314,-19.21
4711,永純化工,156669,148380,229515,5.58,-31.73,1288461,2004944,-35.73
4714,永捷,62055,54762,89857,13.31,-30.94,424335,613467,-30.83
4716,大立高,138862,127395,124136,9.0,11.86,948743,903287,5.03
4721,美琪瑪,146957,276567,179269,-46.86,-18.02,1339451,1067920,25.42
4739,康普材料,119070,84218,143098,41.38,-16.79,849571,1177008,-27.81
6506,(又又)邦,126570,101579,92336,24.6,37.07,1139241,1199963,-5.06
6509,聚和,191667,222215,231863,-13.74,-17.33,1620745,1777924,-8.84
1565,精華光學,383632,325447,282728,17.87,35.68,2513861,2260713,11.19
1593,祺驊,67131,60746,56996,10.51,17.78,417808,360850,15.78
1752,南光,73301,88082,80746,-16.78,-9.22,626075,541810,15.55
1777,生泰,39441,39336,22465,0.26,75.56,305553,259453,17.76
1781,合世生醫,113967,66113,98234,72.38,16.01,614544,500661,22.74
1784,訊聯生物,50610,52128,46858,-2.91,8.0,402325,356678,12.79
1788,杏昌生技,190891,174206,178269,9.57,7.08,1460358,1337802,9.16
1795,美時製藥,51170,51711,37839,-1.04,35.23,318876,304170,4.83
1799,紅電醫,4976,7103,6828,-29.94,-27.12,58657,56823,3.22
1813,寶利徠,40818,37054,33902,10.15,20.39,327921,285220,14.97
3118,進階生物,39369,36938,35619,6.58,10.52,305739,323389,-5.45
3176,基亞,1782,4486,5436,-60.27,-67.21,55864,41819,33.58
3205,佰研,37083,26069,39782,42.24,-6.78,243514,200796,21.27
3218,大學光,65574,61474,70702,6.66,-7.25,511149,539048,-5.17
4102,永日化工,36121,35409,40825,2.01,-11.52,325801,314495,3.59
4103,百略醫學,636006,467388,585142,36.07,8.69,2544695,2224020,14.41
4105,台灣東洋,202832,172178,175910,17.8,15.3,1443535,1305840,10.54
4107,邦特生技,70125,77110,60066,-9.05,16.74,549237,488479,12.43
4109,穆拉德,47109,39311,39309,19.83,19.84,355506,358997,-0.97
4111,濟生藥廠,72339,72328,57549,0.01,25.69,587758,439479,33.73
4114,健喬信元,72912,90352,66614,-19.3,9.45,629637,535024,17.68
4120,友華,290912,196118,293286,48.33,-0.8,2120407,2145704,-1.17
4121,優盛醫學,55413,65472,53027,-15.36,4.49,470287,504634,-6.8
4123,晟德,42087,43443,38387,-3.12,9.63,368598,392956,-6.19
4126,太醫,136348,123673,120811,10.24,12.86,944254,929389,1.59
4127,天良生技,64401,61534,55116,4.65,16.84,529345,519930,1.81
4128,中天生技,16104,14752,37979,9.16,-57.59,243583,390843,-37.67
4129,聯合骨科,66022,74515,54933,-11.39,20.18,537038,451390,18.97
4130,健亞,28368,29492,27457,-3.81,3.31,240640,231763,3.83
4131,晶宇生技,2161,1661,3620,30.1,-40.3,17325,27883,-37.86
4138,曜亞國際,67713,69890,94314,-3.11,-28.2,742988,716154,3.74
4152,台微體,19741,5154,2856,283.02,591.21,150408,65836,128.45
4153,鈺緯,59396,60643,58311,-2.05,1.86,435762,423060,3.0
4160,創源生技,24169,23787,11429,1.6,111.47,201136,85929,134.07
4161,聿新生技,26740,31176,23504,-14.22,13.76,219134,195403,12.14
4162,智擎,0,0,15204,,-100.0,165977,300904,-44.84
4163,鐿鈦科技,121034,124281,115822,-2.61,4.5,909303,788151,15.37
4168,醣聯,1051,1177,1051,-10.7,0.0,10089,15466,-34.76
4171,瑞基海洋,5910,6658,13085,-11.23,-54.83,58268,74583,-21.87
4173,久裕,136570,123018,138796,11.01,-1.6,1044923,980234,6.59
4174,浩鼎,0,0,0,,,0,0,
4175,杏一,267189,256553,234961,4.14,13.71,2030590,1828247,11.06
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,3196,699,3337,357.22,-4.22,10987,8466,29.77
4728,雙美,9436,7058,13479,33.69,-29.99,75298,88955,-15.35
4735,豪展醫療,66722,23865,36103,179.58,84.81,276498,249709,10.72
4736,泰博,170240,174614,131540,-2.5,29.42,1408586,1094949,28.64
4743,合一生技,804,1274,0,-36.89,,4823,2,241050.0
4747,強生製藥,22017,20545,17795,7.16,23.72,177149,160956,10.06
4911,德英,4433,1441,1907,207.63,132.45,19438,16208,19.92
6130,基因,39107,39725,35779,-1.55,9.3,322713,258759,24.71
8403,盛弘醫藥,114240,110960,111574,2.95,2.38,800407,895246,-10.59
8409,商之器,15513,5999,11717,158.59,32.39,92762,90797,2.16
8432,東生華,50248,51623,57075,-2.66,-11.96,404858,438078,-7.58
8436,大江生醫,56673,58712,69562,-3.47,-18.52,538362,468920,14.8
2035,唐榮公司,1301253,1280125,1668399,1.65,-22.0,10682333,13605435,-21.48
2063,世鎧,63640,59613,84830,6.75,-24.97,455164,603156,-24.53
2064,晉椿,261386,216730,288351,20.6,-9.35,2173664,2672815,-18.67
5009,榮剛,815480,912028,1024701,-10.58,-20.41,7179831,7281374,-1.39
5011,久陽,67083,81532,73416,-17.72,-8.62,664258,538139,23.43
5013,強新工業,255465,267058,316234,-4.34,-19.21,2050472,2533994,-19.08
5014,建錩實業,220070,180203,192095,22.12,14.56,1295844,1531918,-15.41
5015,華祺,189978,96756,222963,96.34,-14.79,1390053,1655085,-16.01
5016,松和工業,207177,243703,260564,-14.98,-20.48,1811694,2068838,-12.42
8349,�矬ㄟ篕�,189421,187798,204988,0.86,-7.59,1533322,1494296,2.61
8930,青鋼,99716,96589,111551,3.23,-10.6,778963,850740,-8.43
9962,有益鋼鐵,293609,358743,474365,-18.15,-38.1,2985382,3963526,-24.67
5102,富強,134026,111225,157905,20.49,-15.12,965896,1240041,-22.1
3073,普格科技,88547,40716,85005,117.47,4.16,447856,766231,-41.55
3105,穩懋,827671,1004430,772835,-17.59,7.09,7403602,5475047,35.22
3122,笙泉科技,36038,34409,30109,4.73,19.69,285791,305002,-6.29
3141,晶宏,82866,76581,79692,8.2,3.98,545121,510650,6.75
3169,亞信電子,51767,51487,35361,0.54,46.39,406570,281151,44.6
3188,安茂,36259,37246,36589,-2.64,-0.9,272560,286264,-4.78
3219,倚強科技,14140,18015,11948,-21.5,18.34,124664,79218,57.36
3227,原相,333382,236489,267505,40.97,24.62,1864604,2035222,-8.38
3228,金麗科,20557,20392,27910,0.8,-26.34,171977,192977,-10.88
3252,海灣,2688,1000,4901,168.8,-45.15,210799,511992,-58.82
3259,鑫創科技,42880,47858,53479,-10.4,-19.81,396008,334518,18.38
3260,威剛科技,2100972,2470270,2466246,-14.94,-14.81,18634213,19150237,-2.69
3264,欣銓科技,400033,391135,349865,2.27,14.33,2995846,2759926,8.54
3265,台星科,106228,106142,104841,0.08,1.32,883130,804863,9.72
3268,海德威,87248,87566,109660,-0.36,-20.43,542228,986635,-45.04
3291,遠翔科,102934,84834,75857,21.33,35.69,726291,631451,15.01
3317,尼克森微,262546,246624,297341,6.45,-11.7,1810924,2403103,-24.64
3372,典範,223160,259859,201052,-14.12,10.99,1968097,2041782,-3.6
3374,精材,345942,354714,381731,-2.47,-9.37,2026246,2683247,-24.48
3438,台灣類比,102980,119269,75849,-13.65,35.76,887800,807357,9.96
3527,聚積,220976,201555,175128,9.63,26.17,1594242,1269478,25.58
3529,力旺,35086,105245,45492,-66.66,-22.87,444971,478636,-7.03
3553,力積,211830,209873,202602,0.93,4.55,1621729,2113465,-23.26
3555,擎泰科技,54249,52321,227047,3.68,-76.1,722803,1898712,-61.93
3556,禾瑞亞,54950,65947,127878,-16.67,-57.02,415472,859449,-51.65
3567,逸昌科技,38165,37848,29009,0.83,31.56,274362,281013,-2.36
3581,博磊科技,44244,36644,65412,20.74,-32.36,426784,379731,12.39
3658,漢微科,351167,362954,387673,-3.24,-9.41,2698300,1502961,79.53
3675,德微科技,69516,67926,68663,2.34,1.24,490562,621935,-21.12
3680,家登精密,77227,85135,59991,-9.28,28.73,554855,514520,7.83
4973,廣穎電通,580401,614320,486514,-5.52,19.29,4329850,3853782,12.35
5272,笙科,63334,53013,41008,19.46,54.44,381473,358056,6.54
5274,信驊科技,41740,45794,24509,-8.85,70.3,294681,211299,39.46
5302,太欣,16142,21383,19671,-24.51,-17.94,221281,249776,-11.4
5314,世紀民生,20991,15228,11507,37.84,82.41,123224,130437,-5.52
5344,立衛科技,16945,17922,14549,-5.45,16.46,131720,171360,-23.13
5347,世界,1663048,1581153,1385121,5.17,20.06,10946705,10777744,1.56
5351,鈺創科技,522543,542064,352982,-3.6,48.03,3981721,4126433,-3.5
5425,台半,369558,406838,362807,-9.16,1.86,2740706,3037000,-9.75
5455,訊利電,13512,32330,12455,-58.2,8.48,99117,155608,-36.3
5468,凱鈺,22514,21556,19236,4.44,17.04,156916,132909,18.06
5483,中美矽晶,439855,400073,1221502,9.94,-63.99,3173683,12301277,-74.2
5487,通泰,33105,36409,40891,-9.07,-19.04,276805,289623,-4.42
6103,合邦電子,2072,3336,8009,-37.88,-74.12,36682,38118,-3.76
6104,創惟科技,132202,126297,108415,4.67,21.94,903081,779775,15.81
6129,普誠科技,134961,144468,126793,-6.58,6.44,1077786,1024508,5.2
6138,茂達電子,170789,185562,194759,-7.96,-12.3,1478964,1615496,-8.45
6147,頎邦科技,1093991,1068872,896127,2.35,22.07,8099590,7599951,6.57
6182,合晶,375483,353222,441831,6.3,-15.01,2298981,4067446,-43.47
6198,凌泰科技,5570,3423,6715,62.72,-17.05,38684,50833,-23.89
6223,旺矽,229691,192348,328620,19.41,-30.1,1644474,2759891,-40.41
6229,研通,59087,54390,42948,8.63,37.57,349071,398531,-12.41
6233,旺玖科技,41089,40126,55300,2.39,-25.69,321017,502948,-36.17
6236,康呈,202,227,2047,-11.01,-90.13,6216,22302,-72.12
6237,驊訊,28957,28365,29911,2.08,-3.18,232605,249283,-6.69
6261,久元,253155,301154,223126,-15.93,13.45,2066350,2035017,1.53
6287,元隆電子,61132,72788,61527,-16.01,-0.64,487496,578307,-15.7
6291,沛亨,35107,34187,30347,2.69,15.68,261299,234758,11.3
6411,晶焱,92050,68867,143577,33.66,-35.88,899300,715283,25.72
8024,佑華,70208,73517,61544,-4.5,14.07,551512,577313,-4.46
8040,九暘電子,54575,60268,111241,-9.44,-50.93,477375,875365,-45.46
8054,安國,215521,251218,263688,-14.2,-18.26,1931490,1886314,2.39
8079,誠遠科技,42671,46422,48039,-8.08,-11.17,346140,427648,-19.05
8086,宏捷科技,175666,178430,142071,-1.54,23.64,1127787,1205457,-6.44
8088,品安,238096,209727,264155,13.52,-9.86,1546689,2034399,-23.97
8277,商丞科技,85527,169706,150459,-49.6,-43.15,1827081,3235848,-43.53
1569,濱川,1305,2157,3704,-39.49,-64.76,16247,40183,-59.56
3071,協禧電機,204173,209830,240639,-2.69,-15.15,1548376,2010742,-22.99
3088,艾訊,167608,106232,139438,57.77,20.2,1094652,1105943,-1.02
3126,信億科技,14580,15036,15512,-3.03,-6.0,181017,143675,25.99
3171,新洲全球,37446,34728,3648,7.82,926.48,262736,48265,444.36
3211,順達科,2175561,2613528,2264334,-16.75,-3.92,18745703,14103543,32.91
3213,茂訊電腦,225696,167120,216445,35.05,4.27,1252761,1507029,-16.87
3272,東碩,142160,133445,69927,6.53,103.29,879646,586138,50.07
3287,廣寰,81105,43170,34683,87.87,133.84,344726,287149,20.05
3323,加百裕,525017,468990,509583,11.94,3.02,3534683,3405002,3.8
3325,旭品科技,83827,84391,80026,-0.66,4.74,574419,742211,-22.6
3479,安勤科技,235433,243518,154064,-3.32,52.81,1295249,1156439,12.0
3483,力致,127580,134524,100689,-5.16,26.7,1024135,656435,56.01
3521,鴻翊,29591,36534,51180,-19.0,-42.18,298390,330220,-9.63
3540,曜越科技,187353,167117,192289,12.1,-2.56,1566968,1486827,5.39
3577,泓格科技,72491,57091,52912,26.97,37.0,437415,438173,-0.17
3594,磐儀,68472,71513,78768,-4.25,-13.07,644081,570218,12.95
3611,鼎翰,132332,132214,124614,0.08,6.19,923442,921561,0.2
3625,西勝,46748,32170,93443,45.31,-49.97,309277,790642,-60.88
3652,精聯,161460,142421,241998,13.36,-33.28,990582,1273470,-22.21
3693,營邦,160560,132161,131563,21.48,22.04,1079892,976384,10.6
4987,科誠,63855,57367,78325,11.3,-18.47,504804,460857,9.53
5289,宜鼎國際,184798,0,146367,,26.25,1574948,1178011,33.69
5304,鼎創達,6221,6192,5934,0.46,4.83,51280,49935,2.69
5356,協益電子,602565,547947,562185,9.96,7.18,4814884,4568673,5.38
5384,捷元,632695,615770,602969,2.74,4.92,4579387,4239061,8.02
5386,青雲國際,75628,34917,57174,116.59,32.27,360784,365310,-1.23
5426,振發,151272,133616,85468,13.21,76.99,994823,888432,11.97
5438,東友科技,327902,341544,238151,-3.99,37.68,2456223,1685967,45.68
5450,寶聯通,9363,8133,15183,15.12,-38.33,78347,97743,-19.84
5465,富驊,136689,184412,156999,-25.87,-12.93,1158435,926082,25.08
5474,聰泰科技,43259,31545,18682,37.13,131.55,246045,193631,27.06
5490,同亨,171255,199586,225287,-14.19,-23.98,1268498,1309126,-3.1
6105,瑞傳科技,219328,207941,213231,5.47,2.85,1785566,1600572,11.55
6121,新普,5263978,5102682,4786798,3.16,9.96,36560473,30860121,18.47
6123,上奇科技,85823,89825,85641,-4.45,0.21,680275,552170,23.2
6150,撼訊科技,397141,296052,384326,34.14,3.33,2536315,2763797,-8.23
6160,欣技資訊,123866,126459,136830,-2.05,-9.47,990722,997322,-0.66
6161,捷波,823242,792232,605577,3.91,35.94,5362004,5153655,4.04
6188,廣明光電,1102749,957823,768149,15.13,43.55,7011613,6398469,9.58
6222,上揚科技,31191,54381,60923,-42.64,-48.8,279419,336192,-16.88
6228,全譜科技,3178,16381,43100,-80.59,-92.62,33817,125379,-73.02
6276,安鈦克,67902,85197,16217,-20.3,318.7,437740,113161,286.82
6298,崴強科技,551979,549974,380937,0.36,44.9,3368974,2192751,53.64
8050,廣積科技,154873,150624,161966,2.82,-4.37,1511719,1314362,15.01
8076,伍豐科技,132735,156465,123209,-15.16,7.73,1089932,1023571,6.48
8234,新漢,343114,321180,233540,6.82,46.91,2317721,2023041,14.56
8299,群聯電子,2879419,3051223,2673622,-5.63,7.69,22189445,20810223,6.62
8410,森田,131339,123595,123623,6.26,6.24,953897,989693,-3.61
3066,李洲科技,27807,30524,19854,-8.9,40.05,216578,240247,-9.85
3128,昇銳電子,78073,86499,107200,-9.74,-27.17,660687,676052,-2.27
3230,錦明實,12901,22479,45415,-42.6,-71.59,153138,379678,-59.66
3297,杭特,70539,63706,57552,10.72,22.56,512384,533355,-3.93
3339,泰谷光電,127932,129163,246794,-0.95,-48.16,1153371,2097504,-45.01
3362,先進光電,71266,59920,49670,18.93,43.47,440509,419858,4.91
3428,光燿科,58311,52376,66694,11.33,-12.56,533863,501682,6.41
3434,哲固,54884,51845,43939,5.86,24.9,405713,390849,3.8
3441,聯一光學,134138,152932,110267,-12.28,21.64,931608,720132,29.36
3452,益通光能,122515,263700,424476,-53.54,-71.13,1481523,6057095,-75.54
3455,由田,70564,77063,118978,-8.43,-40.69,397865,1072576,-62.9
3490,單井,18772,22307,28784,-15.84,-34.78,181855,272167,-33.18
3516,亞帝歐,10967,10136,11001,8.19,-0.3,82724,88450,-6.47
3522,宏森,119101,144878,119581,-17.79,-0.4,1117215,1246141,-10.34
3523,迎輝科技,171885,149016,214851,15.34,-19.99,1181739,1444109,-18.16
3531,先益電子,120435,111828,159512,7.69,-24.49,982319,1202009,-18.27
3562,頂晶科,996,3735,49078,-73.33,-97.97,299875,650379,-53.89
3615,安可光電,115795,82973,138488,39.55,-16.38,630682,1180165,-46.55
3623,富晶通,70033,80490,74230,-12.99,-5.65,565477,593250,-4.68
3629,卓韋光電,41950,28009,53002,49.77,-20.85,309774,286377,8.16
3630,新鉅科,87070,83499,88730,4.27,-1.87,635425,974766,-34.81
3666,光耀,92673,83927,74944,10.42,23.65,638112,540683,18.01
3685,政翔,39000,35498,55641,9.86,-29.9,209337,295771,-29.22
3691,碩禾,233859,307979,344651,-24.06,-32.14,2576158,2261660,13.9
4703,揚華,59485,52349,25865,13.63,129.98,348493,198837,75.26
4729,熒茂,96472,88808,113945,8.62,-15.33,982674,754608,30.22
4933,友輝,380439,338420,227029,12.41,67.57,2383263,2045717,16.5
4944,兆遠科技,89704,129735,109460,-30.85,-18.04,1066875,1845130,-42.17
4950,牧東,254966,197443,92797,29.13,174.75,1022167,458576,122.9
4972,湯石照明,104961,89965,81430,16.66,28.89,714740,693984,2.99
