公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
6234,高僑,27357,70314,80442,-61.09,-65.99,247235,357493,-30.84
6244,茂迪,1242677,1107492,1360462,12.2,-8.65,3888639,9076764,-57.15
6246,臺龍,163399,186737,290196,-12.49,-43.69,617780,966713,-36.09
8049,晶采光電,103821,108455,107967,-4.27,-3.84,385966,390896,-1.26
8053,巨擘科技,591475,629506,563828,-6.04,4.9,2491144,2198344,13.31
8064,東捷,49356,33414,192313,47.71,-74.33,166522,987304,-83.13
8069,元太科技,424401,550230,1781347,-22.86,-76.17,1776498,7897223,-77.5
8077,冠華科技,27885,28377,37534,-1.73,-25.7,104289,132589,-21.34
8087,華鎂鑫,19007,23611,20726,-19.49,-8.29,85765,87945,-2.47
8107,大億科,336945,299347,632206,12.56,-46.7,1246411,2209026,-43.57
8111,立�砦q子,71329,64885,78417,9.93,-9.03,269338,268028,0.48
8240,華宏新技,675368,797377,764732,-15.3,-11.68,2822278,2861302,-1.36
8266,中日新,28827,24310,32252,18.58,-10.61,93700,124540,-24.76
3068,美磊,119547,118477,133488,0.9,-10.44,434432,491520,-11.61
3095,及成,23688,27395,30082,-13.53,-21.25,84849,115675,-26.64
3152,璟德電子,105458,89230,107233,18.18,-1.65,349466,357446,-2.23
3163,波若威,124355,119462,131047,4.09,-5.1,490208,429937,14.01
3221,台灣嘉碩,140755,139432,177104,0.94,-20.52,505565,619093,-18.33
3234,光環,137765,137931,127395,-0.12,8.14,537616,462957,16.12
3290,東浦精密,73821,62570,60603,17.98,21.81,249896,181585,37.61
3306,鼎天國際,124607,119736,123533,4.06,0.86,467292,450379,3.75
3363,上詮,82328,119512,81604,-31.11,0.88,351860,269826,30.4
3431,長天科技,67699,106146,50169,-36.22,34.94,293363,190281,54.17
3466,致振,147042,137470,212850,6.96,-30.91,489108,660519,-25.95
3491,昇達科技,50789,51305,45178,-1.0,12.41,183967,161665,13.79
3499,環天科,69045,57089,104913,20.94,-34.18,211890,392946,-46.07
3558,神準,351464,375344,260104,-6.36,35.12,1359621,979301,38.83
3564,其陽,41455,57591,45396,-28.01,-8.68,191716,193076,-0.7
3632,研勤,56073,57574,34311,-2.6,63.42,203026,121646,66.89
3672,康聯訊,24355,21625,10292,12.62,136.64,79735,57836,37.86
3684,榮昌,36338,39345,40803,-7.64,-10.94,128953,135334,-4.71
4903,聯光通信,54358,103420,41266,-47.43,31.72,235329,269245,-12.59
4905,台聯電訊,13883,14441,4471,-3.86,210.51,60991,44713,36.4
4908,前鼎光電,125982,135392,105285,-6.95,19.65,474218,473422,0.16
4909,新復興,92434,102608,110657,-9.91,-16.46,371602,404466,-8.12
4979,華星光,172089,164769,130820,4.44,31.54,622772,427207,45.77
5348,系通科技,36822,23987,16172,53.5,127.68,119309,111816,6.7
5353,台林電通,90993,98524,184247,-7.64,-50.61,360040,755651,-52.35
6109,亞元科技,137432,151291,137292,-9.16,0.1,512387,468824,9.29
6143,振曜科技,211747,262678,291686,-19.38,-27.4,913079,1191522,-23.36
6163,華電網,342546,482302,111772,-28.97,206.46,1262468,566726,122.76
6170,統振,225546,239517,207045,-5.83,8.93,935246,854142,9.49
6190,萬泰科,176368,200909,267857,-12.21,-34.15,719173,874488,-17.76
6218,豪勉科技,72149,82155,110123,-12.17,-34.48,332881,434403,-23.37
6241,易通展,211602,219186,29591,-3.46,615.08,701353,93476,650.3
6245,立端科技,223640,233846,181589,-4.36,23.15,861977,713701,20.77
6263,普萊德科,84388,78883,65228,6.97,29.37,290251,233289,24.41
8034,榮群電訊,10474,17703,20391,-40.83,-48.63,58830,64741,-9.13
8048,德勝科技,31584,39846,35686,-20.73,-11.49,140344,142824,-1.73
8059,凱碩科技,103633,128114,95599,-19.1,8.4,375427,394483,-4.83
8082,漢承泰,473,4,34625,11725.0,-98.63,477,112608,-99.57
8097,常珵科技,16696,21480,15290,-22.27,9.19,71169,67709,5.11
8171,天宇工業,141702,157882,254896,-10.24,-44.4,450700,876251,-48.56
8176,智捷,176127,174385,109611,0.99,60.68,525434,441959,18.88
1333,恩得利,62979,55267,72323,13.95,-12.91,218638,259922,-15.88
1336,台翰,76230,85893,65444,-11.25,16.48,298766,351844,-15.08
1595,川寶科技,80238,70065,102228,14.51,-21.51,274587,306302,-10.35
1815,富喬工業,403272,444949,414896,-9.36,-2.8,1626956,1479184,9.99
3078,僑威科技,288247,320470,263833,-10.05,9.25,1077232,861820,24.99
3089,遠昇,30525,12111,37558,152.04,-18.72,93189,115204,-19.1
3092,鴻碩,32288,37538,87128,-13.98,-62.94,137552,401317,-65.72
3114,好德科技,91318,84933,57700,7.51,58.26,313673,243457,28.84
3115,寶島極,26440,27478,18992,-3.77,39.21,95038,75659,25.61
3144,新揚科,79099,71803,55169,10.16,43.37,235966,196510,20.07
3191,和進,4105,5276,17393,-22.19,-76.39,18842,60294,-68.74
3202,樺晟電子,45397,48843,57881,-7.05,-21.56,148427,199063,-25.43
3206,志豐電子,98190,98213,121824,-0.02,-19.4,317012,412689,-23.18
3207,耀勝,32688,35935,29530,-9.03,10.69,107373,120524,-10.91
3217,優群科技,122755,120469,202946,1.89,-39.51,449255,766136,-41.36
3226,至寶電腦,25175,30119,29636,-16.41,-15.05,90111,92828,-2.92
3236,千如,94253,86179,81824,9.36,15.18,328079,307485,6.69
3276,宇環,69828,84100,55388,-16.97,26.07,263760,228436,15.46
3288,點晶科技,18883,26056,42827,-27.52,-55.9,88694,148277,-40.18
3294,英濟,77837,75143,72984,3.58,6.64,287608,364795,-21.15
3299,帛漢,195136,193038,184717,1.08,5.64,711179,645711,10.13
3310,佳穎精密,34276,34517,42829,-0.69,-19.97,124419,128955,-3.51
3313,斐成,215245,224783,271661,-4.24,-20.76,789560,988976,-20.16
3322,建舜電子,160339,146773,248089,9.24,-35.37,505276,738505,-31.58
3332,幸康,100061,105846,108502,-5.46,-7.77,385875,441783,-12.65
3354,律勝科技,82698,84053,121485,-1.61,-31.92,267520,418303,-36.04
3388,崇越電,232079,276058,273092,-15.93,-15.01,915116,1072294,-14.65
3390,旭軟,89216,77816,83684,14.64,6.61,311097,352635,-11.77
3465,祥業科技,44429,54557,35343,-18.56,25.7,174028,120077,44.93
3484,崧騰,163166,159224,140076,2.47,16.48,570121,523037,9.0
3492,長盛科技,15910,24291,33950,-34.5,-53.13,71167,108862,-34.62
3511,矽瑪科技,89563,120801,119339,-25.85,-24.95,367432,446408,-17.69
3512,能緹,5013,9501,11360,-47.23,-55.87,26136,38637,-32.35
3520,振維電子,20467,20409,19570,0.28,4.58,64692,100438,-35.59
3526,凡甲科技,143704,136015,147063,5.65,-2.28,528040,512834,2.96
3537,堡達,274324,217078,263210,26.37,4.22,820606,751652,9.17
3548,兆利,106099,93135,79461,13.91,33.52,328837,329604,-0.23
3609,東林,68075,74334,97349,-8.42,-30.07,255978,362018,-29.29
3624,光頡,96795,97020,87045,-0.23,11.2,350141,328195,6.68
3631,晟楠,51496,51378,72223,0.22,-28.69,222025,241664,-8.12
3646,艾恩特,85105,100526,108637,-15.34,-21.66,360040,394476,-8.72
3689,湧德電子,332448,316002,290032,5.2,14.62,1150518,1079974,6.53
4939,亞電,105059,122412,82860,-14.17,26.79,457259,326746,39.94
4974,亞泰,332191,333388,279873,-0.35,18.69,1181049,1031519,14.49
5255,美桀,52087,50006,54280,4.16,-4.04,180897,173460,4.28
5309,系統電子,118097,149891,174102,-21.21,-32.16,590902,598084,-1.2
5317,凱美,111339,103926,129847,7.13,-14.25,371281,453750,-18.17
5321,友銓電子,14415,23077,85408,-37.53,-83.12,87841,262320,-66.51
5328,華容公司,110621,104460,154782,5.89,-28.53,387423,539430,-28.17
5340,建榮工業,116864,122682,121649,-4.74,-3.93,458531,502061,-8.67
5345,天揚,15832,15842,22234,-0.06,-28.79,52858,88851,-40.5
5349,先豐通訊,614336,651978,656030,-5.77,-6.35,2374256,2315963,2.51
5355,佳總,84401,91542,84095,-7.8,0.36,336668,349209,-3.59
5381,合正科技,130020,120172,96117,8.19,35.27,416337,487323,-14.56
5398,力瑋,23184,24644,26371,-5.92,-12.08,84277,94858,-11.15
5439,高技,162742,150111,176319,8.41,-7.7,578962,642220,-9.84
5457,宣德,100803,103224,133144,-2.34,-24.29,345876,500043,-30.83
5460,同協電子,57384,60247,62851,-4.75,-8.69,253597,250974,1.04
5464,霖宏科技,157273,163954,142831,-4.07,10.11,577249,607825,-5.03
5475,德宏工業,237061,287473,329357,-17.53,-28.02,857831,960691,-10.7
5480,統盟電子,748393,716645,345953,4.43,116.32,2503951,1404692,78.25
5481,華韡電子,51276,71092,81855,-27.87,-37.35,189591,371492,-48.96
5488,松普科技,7574,10518,20711,-27.99,-63.43,36882,53687,-31.3
5491,連展科技,328476,333572,438336,-1.52,-25.06,1152362,1581430,-27.13
5498,凱崴電子,79610,49921,32386,59.47,145.81,188004,127991,46.88
6101,弘捷,138765,124910,118954,11.09,16.65,378622,497895,-23.95
6107,華美電子,140078,146073,59230,-4.1,136.49,388309,232789,66.8
6114,久威國際,27179,28212,50084,-3.66,-45.73,99702,219950,-54.67
6124,業強科技,177266,140479,166213,26.18,6.64,523206,491489,6.45
6126,信音企業,31525,27319,34688,15.39,-9.11,120466,130497,-7.68
6127,九豪精密,32838,39508,51798,-16.88,-36.6,136458,220447,-38.09
6134,萬旭電業,32623,38065,45670,-14.29,-28.56,126296,161848,-21.96
6156,松上電子,6507,4385,140204,48.39,-95.35,33322,424087,-92.14
6158,禾昌,311084,344304,330145,-9.64,-5.77,1204965,1317924,-8.57
6173,信昌電陶,170777,158946,194852,7.44,-12.35,556390,704893,-21.06
6174,安�眲鴔�,50010,50102,48927,-0.18,2.21,180059,180731,-0.37
6175,立敦,146622,166018,231464,-11.68,-36.65,562356,738098,-23.81
6185,幃翔精密,112772,126497,125150,-10.85,-9.89,436443,423732,2.99
6194,育富電子,54795,58641,71736,-6.55,-23.61,207732,333075,-37.63
6203,海韻電,176336,218574,296496,-19.32,-40.52,828021,910827,-9.09
6204,艾華電子,32047,39468,45958,-18.8,-30.26,109058,148918,-26.76
6207,雷科,110708,135853,114328,-18.5,-3.16,386260,395002,-2.21
6208,日揚科技,64549,77782,112437,-17.01,-42.59,271973,513399,-47.02
6210,慶生電子,99705,101750,81307,-2.0,22.62,353147,344219,2.59
6211,福登精密,21825,40336,10209,-45.89,113.78,89376,39222,127.87
6217,中國探針,83514,64386,66840,29.7,24.94,256631,263117,-2.46
6220,岳豐,122830,133886,176861,-8.25,-30.54,448630,561683,-20.12
6242,立康,9176,8871,10599,3.43,-13.42,40445,25156,60.77
6248,沛波,28337,27448,45304,3.23,-37.45,110711,175025,-36.74
6250,宇加,9660,13259,13797,-27.14,-29.98,47461,44740,6.08
6259,百徽,55815,72250,86751,-22.74,-35.66,231417,315388,-26.62
6266,泰詠電子,84046,85603,64777,-1.81,29.74,340867,267928,27.22
6274,台燿,585484,540114,508302,8.4,15.18,2097507,2123723,-1.23
6279,胡連,144319,168845,211774,-14.52,-31.85,548324,716859,-23.51
6284,佳邦科技,126164,138468,148562,-8.88,-15.07,480696,511872,-6.09
6290,良維科技,511268,557298,527668,-8.25,-3.1,2091009,2052992,1.85
6292,迅德興業,118033,112850,130690,4.59,-9.68,407933,487074,-16.24
8038,長園科,16485,18337,21307,-10.09,-22.63,70123,80343,-12.72
8042,金山電,154750,102898,153988,50.39,0.49,547495,602497,-9.12
8043,蜜望實企,370484,360964,433574,2.63,-14.55,1347593,1780889,-24.33
8071,能率豐,25383,27127,92069,-6.42,-72.43,128203,244299,-47.52
8074,鉅橡企業,76978,102761,85197,-25.09,-9.64,327472,341070,-3.98
8080,奧斯特,49695,53125,63336,-6.45,-21.53,169503,259726,-34.73
8091,翔名科技,110226,108502,121653,1.58,-9.39,439757,450905,-2.47
8093,保銳科技,75523,61661,63360,22.48,19.19,226417,247190,-8.4
8109,博大科技,49756,60811,72042,-18.17,-30.93,187856,274383,-31.53
8121,越峰電子,115623,111280,122781,3.9,-5.82,410230,464675,-11.71
8147,正淩精工,41465,50422,42026,-17.76,-1.33,141294,158464,-10.83
8155,博智電子,143130,134174,138043,6.67,3.68,455012,498489,-8.72
8182,加高電子,268675,296188,503696,-9.28,-46.65,1078448,1916808,-43.73
8287,英格爾科,867417,1408359,766130,-38.4,13.22,4534318,2826007,60.44
8289,泰藝電子,107111,126719,145342,-15.47,-26.3,424923,540915,-21.44
8291,尚茂電子,80736,85478,96935,-5.54,-16.71,309750,475740,-34.89
8358,金居開發,403088,484090,478386,-16.73,-15.74,1672788,1928139,-13.24
3224,三顧,65282,67059,59615,-2.64,9.5,248543,218256,13.87
3232,昱捷,194893,161788,87092,20.46,123.77,541643,426476,27.0
3360,尚立,484644,623725,482591,-22.29,0.42,2056608,1741929,18.06
3444,利機企業,84661,86497,116994,-2.12,-27.63,332805,528815,-37.06
3528,安馳科技,241286,225913,252593,6.8,-4.47,850929,1088602,-21.83
6113,亞矽科技,213715,212331,222018,0.65,-3.73,708408,736222,-3.77
6118,建達國際,641358,861304,634842,-25.53,1.02,2885085,2747279,5.01
6135,佳營,309898,495616,490501,-37.47,-36.82,1554369,2810936,-44.7
6154,順發,436525,464853,486149,-6.09,-10.2,2029633,2133254,-4.85
6171,亞銳士,9461,57525,66852,-83.55,-85.84,171845,238660,-27.99
6227,茂綸,175838,148504,148294,18.4,18.57,583915,564586,3.42
6265,方土昶,637187,904584,548455,-29.56,16.17,2497731,2521817,-0.95
6270,倍微科技,167739,203800,251846,-17.69,-33.39,629497,1022810,-38.45
8032,光菱電子,331878,345492,362107,-3.94,-8.34,1279971,1590681,-19.53
8067,志旭國際,66766,61088,79780,9.29,-16.31,264405,292994,-9.75
8068,全達,66523,124643,137138,-46.62,-51.49,363054,606442,-40.13
8084,巨虹電子,210039,209379,266790,0.31,-21.27,728583,964602,-24.46
8096,擎亞科技,3838972,4109367,3501547,-6.57,9.63,11321554,10470861,8.12
3085,久大,22039,20027,21103,10.04,4.43,84485,86642,-2.48
3570,大塚資訊,35671,53435,54960,-33.24,-35.09,156027,172347,-9.46
4953,緯創軟體,42429,32350,25428,31.15,66.85,139407,96698,44.16
4965,商店街,58133,58742,48269,-1.03,20.43,220086,182739,20.43
5201,凱衛資訊,18244,17188,13309,6.14,37.08,63724,47873,33.11
5202,力新國際,11016,12397,7111,-11.13,54.91,49486,43658,13.34
5209,新鼎系統,141621,152234,148696,-6.97,-4.75,508142,547959,-7.26
5210,寶碩,16742,18508,17860,-9.54,-6.25,69571,85186,-18.33
5211,蒙恬,28219,25874,30183,9.06,-6.5,104814,114086,-8.12
5212,凌網科技,24561,37953,23841,-35.28,3.02,106964,115266,-7.2
5287,數字,65716,65434,51012,0.43,28.82,246650,198838,24.04
5310,天剛資訊,16016,34738,20353,-53.89,-21.3,80185,80025,0.19
5403,中菲電腦,117344,101320,58311,15.81,101.23,393262,247569,58.84
5410,國眾電腦,123023,182545,84019,-32.6,46.42,457834,281612,62.57
6140,訊達電腦,76453,117485,91818,-34.92,-16.73,326812,450912,-27.52
6148,驊宏資,15621,21911,13838,-28.7,12.88,70016,56730,23.41
6221,晉泰,116720,124062,129227,-5.91,-9.67,655219,627367,4.43
6231,系微,70112,131778,97774,-46.79,-28.29,317091,410955,-22.84
6240,松崗資產,23072,20732,23036,11.28,0.15,100766,151655,-33.55
8044,網路家庭,1034129,1075300,892321,-3.82,15.89,4472784,4026864,11.07
8099,大同世界,200416,232383,221139,-13.75,-9.37,832604,960345,-13.3
8416,實威,35249,53788,43977,-34.46,-19.84,131944,144326,-8.57
1785,光洋科,7212325,11770488,7550730,-38.72,-4.48,24369153,21576008,12.94
3067,全域,45546,45455,55822,0.2,-18.4,159173,202016,-21.2
3093,港建,60375,49943,76218,20.88,-20.78,230988,221781,4.15
3131,弘塑科技,6102,89025,11620,-93.14,-47.48,244079,289985,-15.83
3285,微端,90396,93273,72345,-3.08,24.95,339030,326988,3.68
3289,宜特科技,72292,76434,76869,-5.41,-5.95,275944,296056,-6.79
3303,岱稜,183660,213630,162962,-14.02,12.7,669712,637107,5.11
3324,雙鴻科技,341839,385886,265128,-11.41,28.93,1352336,997232,35.6
3373,熱映,34554,42576,42088,-18.84,-17.9,158382,184755,-14.27
3402,漢科系統,63155,83828,210618,-24.66,-70.01,275127,748934,-63.26
3498,陽程科技,51429,45928,22737,11.97,126.19,136051,252524,-46.12
3508,位速,86420,52289,86548,65.27,-0.14,300670,213414,40.88
3541,西柏科技,77148,88631,57591,-12.95,33.95,309015,230905,33.82
3551,世禾,80076,80418,82183,-0.42,-2.56,321064,329641,-2.6
3552,同致電子,120093,156820,80834,-23.41,48.56,526409,456250,15.37
3563,牧德,41782,33813,51608,23.56,-19.03,134170,165039,-18.7
3580,友威科技,17190,31801,96885,-45.94,-82.25,108656,175573,-38.11
3587,閎康科技,61010,65302,50303,-6.57,21.28,227882,204197,11.59
3628,盈正豫順,201426,235358,306029,-14.41,-34.18,791306,851311,-7.04
3642,駿熠電子,30131,78865,47179,-61.79,-36.13,156386,183456,-14.75
3663,鑫科材料,521604,367919,664018,41.77,-21.44,1556668,1792278,-13.14
4415,台原藥,1251,1308,25915,-4.35,-95.17,5543,79020,-92.98
5205,漢康科技,17985,15850,11916,13.47,50.93,49989,200207,-75.03
5383,金利精密,52078,66267,89860,-21.41,-42.04,222128,325901,-31.84
5452,佶優,512335,423104,484672,21.08,5.7,1613977,2104376,-23.3
5489,彩富電子,152274,181136,101963,-15.93,49.34,605377,408377,48.23
5493,三聯科技,35824,38160,52450,-6.12,-31.69,171708,199354,-13.86
5536,聖暉,312804,316744,109218,-1.24,186.4,892127,863101,3.36
6146,耕興,163159,169028,169970,-3.47,-4.0,613033,624724,-1.87
6151,晉倫科技,122289,125047,122487,-2.2,-0.16,433811,429231,1.06
6179,亞通,30637,12796,32075,139.42,-4.48,90095,130453,-30.93
6187,萬潤科技,34974,75524,58596,-53.69,-40.31,174462,232030,-24.81
6238,勝麗國際,83428,121225,100420,-31.17,-16.92,383372,764307,-49.84
6247,淇譽電,61682,71410,81350,-13.62,-24.17,276752,303259,-8.74
6275,元山科技,191399,179409,158618,6.68,20.66,661234,582737,13.47
8047,星雲電腦,58091,88976,65243,-34.71,-10.96,242063,239524,1.06
8085,福華,140546,153090,155227,-8.19,-9.45,523205,610481,-14.29
8092,建暐精密,26801,28436,30313,-5.74,-11.58,112591,111814,0.69
8183,台灣精星,116156,131586,149499,-11.72,-22.3,454247,518640,-12.41
8383,千附,114874,104794,173092,9.61,-33.63,425812,884075,-51.83
8431,匯鑽科,3043,3269,1691,-6.91,79.95,12305,7110,73.06
8908,欣雄,321980,355132,173762,-9.33,85.29,1268185,669424,89.44
8917,欣泰,162631,209526,133826,-22.38,21.52,733555,641238,14.39
8927,北基,376488,404171,416808,-6.84,-9.67,1510441,1624626,-7.02
8931,大園汽電,91943,100260,96423,-8.29,-4.64,354338,378422,-6.36
2596,綠意開發,60771,87418,93,-30.48,65245.16,192456,22229,765.78
3489,森寶,29556,26813,110000,10.23,-73.13,99996,363993,-72.52
4113,聯上,15306,84,47400,18121.42,-67.7,48426,101887,-52.47
4416,三圓,155279,197663,3144,-21.44,4838.89,425640,923238,-53.89
4907,富宇地產,68,107,321,-36.44,-78.81,2987,2360,26.56
5206,坤悅,69509,56388,7116,23.26,876.79,412320,48698,746.68
5213,亞昕國際,35239,286784,123843,-87.71,-71.54,590688,2728559,-78.35
5324,士開,68659,164936,121009,-58.37,-43.26,386002,260776,48.02
5505,和旺,3396,6369,15285,-46.67,-77.78,22454,93653,-76.02
5506,長鴻,282703,738045,225775,-61.69,25.21,1333444,775977,71.84
5508,永信建設,71603,10976,270673,552.35,-73.54,83807,900110,-90.68
5511,德昌營造,898627,758981,447198,18.39,100.94,2997638,1629133,84.0
5512,力麒,122952,64208,190724,91.49,-35.53,234819,589329,-60.15
5514,三豐建設,68263,156839,88384,-56.47,-22.76,309107,266307,16.07
5516,雙喜營造,126756,146262,173683,-13.33,-27.01,582108,427044,36.31
5520,力泰建設,235589,233332,178666,0.96,31.86,817404,671625,21.7
5523,豐謙,7162,7831,2052,-8.54,249.02,35409,55302,-35.97
5529,志嘉建設,25823,12367,15422,108.8,67.44,54924,59470,-7.64
6186,新潤,130,135,243,-3.7,-46.5,522,484,7.85
6212,理銘,16990,0,0,,,16990,25429,-33.18
6219,富旺國際,15636,66827,26615,-76.6,-41.25,460702,122554,275.91
6264,富裔,8952,8181,28217,9.42,-68.27,43518,341258,-87.24
8424,惠普,64283,69737,42038,-7.82,52.91,233448,183809,27.0
2636,台驊投控,99915,87352,95481,14.38,4.64,349272,352769,-0.99
2641,正德海運,11430,11497,9619,-0.58,18.82,45531,38074,19.58
5601,臺聯貨櫃,5906,6093,5524,-3.06,6.91,23483,21176,10.89
5603,陸海,113938,110211,121923,3.38,-6.54,405027,442890,-8.54
5604,中連貨運,119465,131379,128126,-9.06,-6.75,479200,528670,-9.35
5609,中菲行,117785,105245,100509,11.91,17.18,370645,397671,-6.79
1259,安心,315050,339543,311008,-7.21,1.29,1334434,1193107,11.84
2718,桃園店,18792,22413,19519,-16.15,-3.72,80160,82285,-2.58
2719,燦星旅,178116,144847,198303,22.96,-10.17,907180,219140,313.97
2729,瓦城泰統,142856,130589,105596,9.39,35.28,626034,441252,41.87
5395,圓方創新,0,0,0,,,0,0,
5701,劍湖山,170574,234760,215737,-27.34,-20.93,919873,920366,-0.05
5703,亞都麗緻,40303,51095,39888,-21.12,1.04,177059,170634,3.76
5704,知本老爺,20063,18416,20257,8.94,-0.95,101681,95081,6.94
5820,日盛金控,135641,260672,222655,-47.96,-39.08,815692,524866,55.4
6015,宏遠證券,-9086,52203,45006,-117.4,-120.18,271835,243739,11.52
6016,康和證券,64683,125149,158056,-48.31,-59.07,457513,446436,2.48
6020,大展證,-13113,-7194,27957,-82.27,-146.9,81226,54986,47.72
6021,大慶證,-31043,5742,50862,-640.63,-161.03,217855,228209,-4.53
6022,大眾證券,43796,74004,120011,-40.81,-63.5,301909,355465,-15.06
6023,元大期貨,617730,213588,233720,189.21,164.3,1180118,1058919,11.44
6024,群益期,82583,85843,69803,-3.79,18.3,308193,342447,-10.0
2916,滿心企業,90799,99299,98390,-8.56,-7.71,477474,455697,4.77
5301,寶得利,3791,9103,113820,-58.35,-96.66,43856,414824,-89.42
5902,德記,92185,79479,71223,15.98,29.43,313179,219740,42.52
5903,全家便利,4295590,4269153,3796799,0.61,13.13,16986537,14108643,20.39
5904,寶雅,509860,486322,468164,4.84,8.9,2127232,1985226,7.15
5905,南仁湖,34570,30351,56167,13.9,-38.45,141546,215199,-34.22
6195,詩肯,95503,90274,90961,5.79,4.99,388984,384322,1.21
8066,來思達,127,176,3045,-27.84,-95.82,329,8994,-96.34
8433,弘帆,199908,151232,167144,32.18,19.6,650993,578839,12.46
8941,關中,174888,267070,257956,-34.51,-32.2,889393,873950,1.76
9960,邁達康,39087,35320,40444,10.66,-3.35,135030,138300,-2.36
1584,精剛精密,80498,79268,80655,1.55,-0.19,310770,293989,5.7
2221,大甲永和,53797,58642,61756,-8.26,-12.88,220863,269527,-18.05
2640,大車隊,52989,55981,44806,-5.34,18.26,217050,177333,22.39
3284,太普高,103369,110356,100372,-6.33,2.98,392167,403862,-2.89
4430,耀億工業,123951,153293,102051,-19.14,21.45,534499,429970,24.31
4529,昶洧,129,1446,20278,-91.07,-99.36,86965,83186,4.54
5306,桂盟,51631,41962,6989,23.04,638.74,159974,26455,504.7
5312,寶島科,159328,173168,146815,-7.99,8.52,684266,623188,9.8
5530,龍巖,375798,320034,382151,17.42,-1.66,1131942,730991,54.85
6294,智基科技,18165,18974,8369,-4.26,117.05,64749,31966,102.55
6803,崑鼎投控,61167,44831,74933,36.43,-18.37,194784,192908,0.97
8390,金益鼎,236665,308622,206034,-23.31,14.86,992903,778891,27.47
8401,白紗科技,98010,107249,101274,-8.61,-3.22,362918,359015,1.08
8420,明揚,109389,122692,98388,-10.84,11.18,409247,417277,-1.92
8421,旭源,71049,72160,56734,-1.53,25.23,299296,231814,29.11
8435,鉅邁,38854,38401,31369,1.17,23.86,146550,132991,10.19
8905,裕國冷凍,102179,113424,97250,-9.91,5.06,459746,635547,-27.66
8906,花王企業,14856,12688,14338,17.08,3.61,58211,62069,-6.21
8913,全銓,4147,4200,3850,-1.26,7.71,16807,15399,9.14
8916,光隆,389222,576205,479130,-32.45,-18.76,1787228,1333116,34.06
8921,沈氏藝印,65976,65023,70287,1.46,-6.13,254498,259066,-1.76
8924,大田精密,367006,480882,404925,-23.68,-9.36,1787095,1482728,20.52
8925,偉盟,349627,328488,337473,6.43,3.6,1160310,1152233,0.7
8928,鉅明,222726,299912,196167,-25.73,13.53,914049,739868,23.54
8929,富堡,77746,79375,101741,-2.05,-23.58,277825,394428,-29.56
8932,宏大拉鍊,62763,65401,65075,-4.03,-3.55,214213,240105,-10.78
8933,愛地雅,132466,219813,306842,-39.73,-56.82,727610,1073812,-32.24
8934,衡平,3243,3218,5221,0.77,-37.88,13309,11946,11.4
8935,邦泰,90423,95824,106161,-5.63,-14.82,386943,504831,-23.35
8936,國統國際,90038,90185,101510,-0.16,-11.3,343662,408568,-15.88
8937,合騏工業,33316,33060,39594,0.77,-15.85,108188,133426,-18.91
8938,明安,1156149,1061232,1096692,8.94,5.42,4241107,3803438,11.5
8942,森鉅,329068,320506,278021,2.67,18.36,1123355,800575,40.31
2926,誠品生,759734,853856,720631,-11.02,5.42,3344607,2999018,11.52
3064,泰偉電子,34528,80565,28632,-57.14,20.59,200530,84634,136.93
3083,中華網龍,91137,84899,115662,7.34,-21.2,347201,628441,-44.75
3086,華義國際,66064,78748,80489,-16.1,-17.92,316606,314936,0.53
3293,鈊象電子,190424,226272,261386,-15.84,-27.14,856281,956344,-10.46
3546,宇峻奧汀,57801,56338,51605,2.59,12.0,272382,216908,25.57
3662,樂陞科技,3841,18496,15836,-79.23,-75.74,41818,127025,-67.07
3687,歐買尬,74252,59568,78259,24.65,-5.12,233746,295154,-20.8
4946,紅心辣椒,62224,63541,62236,-2.07,-0.01,313738,251961,24.51
5263,智崴資訊,15268,14520,149,5.15,10146.97,64597,9392,587.78
5278,尚凡,22751,0,25038,,-9.13,90121,97036,-7.12
5478,智冠,680381,690014,627380,-1.39,8.44,2800170,2793509,0.23
6111,大宇資訊,10476,10057,14041,4.16,-25.38,44032,45681,-3.6
6144,得利影視,36543,33795,38892,8.13,-6.03,164924,168468,-2.1
6169,昱泉國際,2238,3272,16107,-31.6,-86.1,15978,59018,-72.92
6180,遊戲橘子,241492,279425,345825,-13.57,-30.16,1242504,1595606,-22.12
8923,時報文化,28622,31038,31623,-7.78,-9.48,123780,139405,-11.2
9949,琉園,22594,21169,22364,6.73,1.02,95776,90657,5.64
5364,力麗觀光,504,653,2408,-22.81,-79.06,3635,11223,-67.61
6199,精威科技,472,242,3285,95.04,-85.63,2213,19524,-88.66
