公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3684,榮昌,25085,26140,34204,-4.03,-26.66,25085,34204,-26.66
4903,聯光通信,38730,122118,63247,-68.28,-38.76,38730,63247,-38.76
4905,台聯電訊,3583,6748,9662,-46.9,-62.91,3583,9662,-62.91
4908,前鼎光電,104896,112889,127698,-7.08,-17.85,104896,127698,-17.85
4909,新復興,89632,96408,104238,-7.02,-14.01,89632,104238,-14.01
4979,華星光,134985,144426,100673,-6.53,34.08,134985,100673,34.08
5348,系通科技,23405,44069,28471,-46.89,-17.79,23405,28471,-17.79
5353,台林電通,75150,93568,216246,-19.68,-65.24,75150,216246,-65.24
6109,亞元科技,117693,120406,135161,-2.25,-12.92,117693,135161,-12.92
6143,振曜科技,207336,425678,256473,-51.29,-19.15,207336,256473,-19.15
6163,華電網,146269,477247,139953,-69.35,4.51,146269,139953,4.51
6170,統振,240346,238031,220748,0.97,8.87,240346,220748,8.87
6190,萬泰科,157889,198498,220847,-20.45,-28.5,157889,220847,-28.5
6218,豪勉科技,87691,68420,111556,28.16,-21.39,87691,111556,-21.39
6241,易通展,67803,33247,15815,103.93,328.72,67803,15815,328.72
6245,立端科技,196755,208367,205565,-5.57,-4.28,196755,205565,-4.28
6263,普萊德科,55881,92497,50760,-39.58,10.08,55881,50760,10.08
8034,榮群電訊,15080,16197,23261,-6.89,-35.17,15080,23261,-35.17
8048,德勝科技,33096,33391,33845,-0.88,-2.21,33096,33845,-2.21
8059,凱碩科技,68636,66395,96018,3.37,-28.51,68636,96018,-28.51
8082,漢承泰,0,0,26932,,-100.0,0,26932,-100.0
8097,常珵科技,18054,17457,27809,3.41,-35.07,18054,27809,-35.07
8171,天宇工業,82378,78964,218177,4.32,-62.24,82378,218177,-62.24
8176,智捷,76363,88646,139345,-13.85,-45.19,76363,139345,-45.19
1333,恩得利,50790,51903,70149,-2.14,-27.59,50790,70149,-27.59
1336,台翰,53400,83076,86935,-35.72,-38.57,53400,86935,-38.57
1595,川寶科技,61768,58511,39576,5.56,56.07,61768,39576,56.07
1815,富喬工業,359511,299778,359666,19.92,-0.04,359511,359666,-0.04
3078,僑威科技,216525,301704,271545,-28.23,-20.26,216525,271545,-20.26
3089,遠昇,27707,14505,28728,91.01,-3.55,27707,28728,-3.55
3092,鴻碩,31873,50560,137962,-36.96,-76.89,31873,137962,-76.89
3114,好德科技,74503,120030,59907,-37.92,24.36,74503,59907,24.36
3115,寶島極,16030,25829,17130,-37.93,-6.42,16030,17130,-6.42
3144,新揚科,33279,40678,60339,-18.18,-44.84,33279,60339,-44.84
3191,和進,4460,13810,14058,-67.7,-68.27,4460,14058,-68.27
3202,樺晟電子,20425,35090,50114,-41.79,-59.24,20425,50114,-59.24
3206,志豐電子,61827,65719,97067,-5.92,-36.3,61827,97067,-36.3
3207,耀勝,18222,26710,37561,-31.77,-51.48,18222,37561,-51.48
3217,優群科技,120766,120257,243397,0.42,-50.38,120766,243397,-50.38
3226,至寶電腦,20754,23075,34591,-10.05,-40.0,20754,34591,-40.0
3236,千如,75221,76394,84709,-1.53,-11.2,75221,84709,-11.2
3276,宇環,42526,50095,61114,-15.1,-30.41,42526,61114,-30.41
3288,點晶科技,17868,31043,40267,-42.44,-55.62,17868,40267,-55.62
3294,英濟,64127,80400,93760,-20.24,-31.6,64127,93760,-31.6
3299,帛漢,150920,203339,163636,-25.77,-7.77,150920,163636,-7.77
3310,佳穎精密,22402,20363,40864,10.01,-45.17,22402,40864,-45.17
3313,斐成,175179,167413,255643,4.63,-31.47,175179,255643,-31.47
3322,建舜電子,87047,118135,175348,-26.31,-50.35,87047,175348,-50.35
3332,幸康,86750,85952,129240,0.92,-32.87,86750,129240,-32.87
3354,律勝科技,30810,34071,90378,-9.57,-65.9,30810,90378,-65.9
3388,崇越電,181240,223861,262009,-19.03,-30.82,181240,262009,-30.82
3390,旭軟,70723,116805,96433,-39.45,-26.66,70723,96433,-26.66
3465,祥業科技,32955,51738,28581,-36.3,15.3,32955,28581,15.3
3484,崧騰,116104,162863,137455,-28.71,-15.53,116104,137455,-15.53
3492,長盛科技,12635,23846,27267,-47.01,-53.66,12635,27267,-53.66
3511,矽瑪科技,68365,79724,94171,-14.24,-27.4,68365,94171,-27.4
3512,能緹,2947,13048,7742,-77.41,-61.93,2947,7742,-61.93
3520,振維電子,13126,11849,54310,10.77,-75.83,13126,54310,-75.83
3526,凡甲科技,136291,138710,134472,-1.74,1.35,136291,134472,1.35
3537,堡達,161339,202877,204419,-20.47,-21.07,161339,204419,-21.07
3548,兆利,62712,61084,98734,2.66,-36.48,62712,98734,-36.48
3609,東林,49520,70903,108322,-30.15,-54.28,49520,108322,-54.28
3624,光頡,73372,71465,85321,2.66,-14.0,73372,85321,-14.0
3631,晟楠,44183,59942,65512,-26.29,-32.55,44183,65512,-32.55
3646,艾恩特,76687,85840,107343,-10.66,-28.55,76687,107343,-28.55
3689,湧德電子,240186,281383,272440,-14.64,-11.83,240186,272440,-11.83
4939,亞電,123562,75214,61479,64.28,100.98,123562,61479,100.98
4974,亞泰,193400,246141,252845,-21.42,-23.51,193400,252845,-23.51
5255,美桀,34808,32536,50573,6.98,-31.17,34808,50573,-31.17
5309,系統電子,148783,203528,181590,-26.89,-18.06,148783,181590,-18.06
5317,凱美,78351,80155,119702,-2.25,-34.54,78351,119702,-34.54
5321,友銓電子,20110,23418,86953,-14.12,-76.87,20110,86953,-76.87
5328,華容公司,87064,92383,133381,-5.75,-34.72,87064,133381,-34.72
5340,建榮工業,113492,60222,126255,88.45,-10.1,113492,126255,-10.1
5345,天揚,7709,12099,29820,-36.28,-74.14,7709,29820,-74.14
5349,先豐通訊,562767,614158,545781,-8.36,3.11,562767,545781,3.11
5355,佳總,77404,102043,84452,-24.14,-8.34,77404,84452,-8.34
5381,合正科技,67981,62223,119620,9.25,-43.16,67981,119620,-43.16
5398,力瑋,18077,20096,21791,-10.04,-17.04,18077,21791,-17.04
5439,高技,113095,149283,157226,-24.24,-28.06,113095,157226,-28.06
5457,宣德,63149,83709,128264,-24.56,-50.76,63149,128264,-50.76
5460,同協電子,68871,74998,84820,-8.16,-18.8,68871,84820,-18.8
5464,霖宏科技,123161,102936,149534,19.64,-17.63,123161,149534,-17.63
5475,德宏工業,139775,149710,178995,-6.63,-21.91,139775,178995,-21.91
5480,統盟電子,507269,456324,399853,11.16,26.86,507269,399853,26.86
5481,華韡電子,16275,35105,96010,-53.63,-83.04,16275,96010,-83.04
5488,松普科技,6500,14345,11036,-54.68,-41.1,6500,11036,-41.1
5491,連展科技,212576,438875,439636,-51.56,-51.64,212576,439636,-51.64
5498,凱崴電子,30597,23762,34685,28.76,-11.78,30597,34685,-11.78
6101,弘捷,45214,60391,128516,-25.13,-64.81,45214,128516,-64.81
6107,華美電子,33063,65817,56199,-49.76,-41.16,33063,56199,-41.16
6114,久威國際,31501,44459,57794,-29.14,-45.49,31501,57794,-45.49
6124,業強科技,106049,141747,100080,-25.18,5.96,106049,100080,5.96
6126,信音企業,28098,38684,37892,-27.36,-25.84,28098,37892,-25.84
6127,九豪精密,31526,34455,60478,-8.5,-47.87,31526,60478,-47.87
6134,萬旭電業,25693,24806,45811,3.57,-43.91,25693,45811,-43.91
6156,松上電子,7695,2061,120106,273.36,-93.59,7695,120106,-93.59
6158,禾昌,253449,284860,356774,-11.02,-28.96,253449,356774,-28.96
6173,信昌電陶,108941,119479,189602,-8.81,-42.54,108941,189602,-42.54
6174,安�眲鴔�,35741,36686,42475,-2.57,-15.85,35741,42475,-15.85
6175,立敦,131538,124579,141879,5.58,-7.28,131538,141879,-7.28
6185,幃翔精密,95088,114589,102634,-17.01,-7.35,95088,102634,-7.35
6194,育富電子,35715,37935,90538,-5.85,-60.55,35715,90538,-60.55
6203,海韻電,204805,274112,223111,-25.28,-8.2,204805,223111,-8.2
6204,艾華電子,14543,24883,39850,-41.55,-63.5,14543,39850,-63.5
6207,雷科,56111,82416,90368,-31.91,-37.9,56111,90368,-37.9
6208,日揚科技,65909,72715,164867,-9.35,-60.02,65909,164867,-60.02
6210,慶生電子,70328,56894,98042,23.61,-28.26,70328,98042,-28.26
6211,福登精密,12538,12829,9035,-2.26,38.77,12538,9035,38.77
6217,中國探針,50693,69154,53578,-26.69,-5.38,50693,53578,-5.38
6220,岳豐,100211,126323,123714,-20.67,-18.99,100211,123714,-18.99
6242,立康,9585,5133,6369,86.73,50.49,9585,6369,50.49
6248,沛波,29471,38510,47509,-23.47,-37.96,29471,47509,-37.96
6250,宇加,14247,18120,11558,-21.37,23.26,14247,11558,23.26
6259,百徽,46459,64391,97042,-27.84,-52.12,46459,97042,-52.12
6266,泰詠電子,85368,98436,80119,-13.27,6.55,85368,80119,6.55
6274,台燿,459839,437618,558420,5.07,-17.65,459839,558420,-17.65
6279,胡連,107882,216249,180573,-50.11,-40.25,107882,180573,-40.25
6284,佳邦科技,107213,121645,122978,-11.86,-12.81,107213,122978,-12.81
6290,良維科技,514586,557012,523081,-7.61,-1.62,514586,523081,-1.62
6292,迅德興業,82497,104424,134855,-20.99,-38.82,82497,134855,-38.82
8038,長園科,19481,14496,13897,34.38,40.18,19481,13897,40.18
8042,金山電,159733,167616,138816,-4.7,15.06,159733,138816,15.06
8043,蜜望實企,306395,303655,497416,0.9,-38.4,306395,497416,-38.4
8071,能率豐,46135,40772,45375,13.15,1.67,46135,45375,1.67
8074,鉅橡企業,54802,75557,93243,-27.46,-41.22,54802,93243,-41.22
8080,奧斯特,31297,51081,69849,-38.73,-55.19,31297,69849,-55.19
8091,翔名科技,100592,104764,105036,-3.98,-4.23,100592,105036,-4.23
8093,保銳科技,35728,62193,68070,-42.55,-47.51,35728,68070,-47.51
8109,博大科技,37631,43639,75958,-13.76,-50.45,37631,75958,-50.45
8121,越峰電子,86058,101284,116350,-15.03,-26.03,86058,116350,-26.03
8147,正淩精工,21509,17530,37243,22.69,-42.24,21509,37243,-42.24
8155,博智電子,77210,96893,126661,-20.31,-39.04,77210,126661,-39.04
8182,加高電子,225528,305961,475279,-26.28,-52.54,225528,475279,-52.54
8287,英格爾科,1074477,1140200,730939,-5.76,46.99,1074477,730939,46.99
8289,泰藝電子,98330,94235,155983,4.34,-36.96,98330,155983,-36.96
8291,尚茂電子,52932,68509,118861,-22.73,-55.46,52932,118861,-55.46
8358,金居開發,361142,302031,492414,19.57,-26.65,361142,492414,-26.65
3224,三顧,61030,58222,53167,4.82,14.78,61030,53167,14.78
3232,昱捷,80310,90659,134228,-11.41,-40.16,80310,134228,-40.16
3360,尚立,408878,725709,357220,-43.65,14.46,408878,357220,14.46
3444,利機企業,84651,91247,154903,-7.22,-45.35,84651,154903,-45.35
3528,安馳科技,170429,176687,320101,-3.54,-46.75,170429,320101,-46.75
6113,亞矽科技,121397,170419,171537,-28.76,-29.22,121397,171537,-29.22
6118,建達國際,667821,937888,825349,-28.79,-19.08,667821,825349,-19.08
6135,佳營,298833,334229,685616,-10.59,-56.41,298833,685616,-56.41
6154,順發,628343,490349,567977,28.14,10.62,628343,567977,10.62
6171,亞銳士,44249,47885,55917,-7.59,-20.86,44249,55917,-20.86
6227,茂綸,133521,140146,155269,-4.72,-14.0,133521,155269,-14.0
6265,方土昶,286180,750783,676075,-61.88,-57.67,286180,676075,-57.67
6270,倍微科技,112787,160441,317644,-29.7,-64.49,112787,317644,-64.49
8032,光菱電子,300185,289931,454571,3.53,-33.96,300185,454571,-33.96
8067,志旭國際,74595,90086,90657,-17.19,-17.71,74595,90657,-17.71
8068,全達,76413,76564,174703,-0.19,-56.26,76413,174703,-56.26
8084,巨虹電子,156871,233042,227429,-32.68,-31.02,156871,227429,-31.02
8096,擎亞科技,894519,1787723,2345810,-49.96,-61.86,894519,2345810,-61.86
3085,久大,20053,23184,22110,-13.5,-9.3,20053,22110,-9.3
3570,大塚資訊,31964,37498,41589,-14.75,-23.14,31964,41589,-23.14
4953,緯創軟體,35350,58953,22238,-40.03,58.96,35350,22238,58.96
4965,商店街,51399,56583,48648,-9.16,5.65,51399,48648,5.65
5201,凱衛資訊,13231,25752,9516,-48.62,39.03,13231,9516,39.03
5202,力新國際,13583,13994,15202,-2.93,-10.64,13583,15202,-10.64
5209,新鼎系統,99108,141639,115227,-30.02,-13.98,99108,115227,-13.98
5210,寶碩,18859,23398,20720,-19.39,-8.98,18859,20720,-8.98
5211,蒙恬,25675,31980,33250,-19.71,-22.78,25675,33250,-22.78
5212,凌網科技,17649,98990,26097,-82.17,-32.37,17649,26097,-32.37
5287,數字,58231,0,46027,,26.51,58231,46027,26.51
5310,天剛資訊,16197,35452,21615,-54.31,-25.06,16197,21615,-25.06
5403,中菲電腦,91103,115587,72637,-21.18,25.42,91103,72637,25.42
5410,國眾電腦,73539,216679,79138,-66.06,-7.07,73539,79138,-7.07
6140,訊達電腦,56734,129806,102887,-56.29,-44.85,56734,102887,-44.85
6148,驊宏資,20371,158863,15076,-87.17,35.12,20371,15076,35.12
6221,晉泰,205140,177242,133777,15.74,53.34,205140,133777,53.34
6231,系微,56539,81308,131258,-30.46,-56.92,56539,131258,-56.92
6240,松崗資產,30805,33373,68422,-7.69,-54.97,30805,68422,-54.97
8044,網路家庭,1260055,1166210,1226194,8.04,2.76,1260055,1226194,2.76
8099,大同世界,197020,286731,263881,-31.28,-25.33,197020,263881,-25.33
8416,實威,17666,53945,24562,-67.25,-28.07,17666,24562,-28.07
1785,光洋科,1431312,8402061,2766070,-82.96,-48.25,1431312,2766070,-48.25
3067,全域,39681,54900,46341,-27.72,-14.37,39681,46341,-14.37
3093,港建,56178,56017,50165,0.28,11.98,56178,50165,11.98
3131,弘塑科技,104734,76365,135341,37.14,-22.61,104734,135341,-22.61
3285,微端,69993,90506,110584,-22.66,-36.7,69993,110584,-36.7
3289,宜特科技,60102,75406,72459,-20.29,-17.05,60102,72459,-17.05
3303,岱稜,118743,170350,144921,-30.29,-18.06,118743,144921,-18.06
3324,雙鴻科技,309444,349787,284019,-11.53,8.95,309444,284019,8.95
3373,熱映,35078,51393,55589,-31.74,-36.89,35078,55589,-36.89
3402,漢科系統,61229,81908,165120,-25.24,-62.91,61229,165120,-62.91
3498,陽程科技,13117,78671,126273,-83.32,-89.61,13117,126273,-89.61
3508,位速,87344,108551,41970,-19.53,108.11,87344,41970,108.11
3541,西柏科技,66601,104742,65446,-36.41,1.76,66601,65446,1.76
3551,世禾,70313,75129,82232,-6.41,-14.49,70313,82232,-14.49
3552,同致電子,107308,143770,130956,-25.36,-18.05,107308,130956,-18.05
3563,牧德,24850,26873,31347,-7.52,-20.72,24850,31347,-20.72
3580,友威科技,26338,25941,22581,1.53,16.63,26338,22581,16.63
3587,閎康科技,48981,57616,52053,-14.98,-5.9,48981,52053,-5.9
3628,盈正豫順,181399,215706,194052,-15.9,-6.52,181399,194052,-6.52
3642,駿熠電子,17359,37018,52609,-53.1,-67.0,17359,52609,-67.0
3663,鑫科材料,295933,458249,462760,-35.42,-36.05,295933,462760,-36.05
4415,台原藥,1282,1365,17598,-6.08,-92.71,1282,17598,-92.71
5205,漢康科技,3366,11901,67252,-71.71,-94.99,3366,67252,-94.99
5383,金利精密,52668,56555,90208,-6.87,-41.61,52668,90208,-41.61
5452,佶優,330170,401620,489471,-17.79,-32.54,330170,489471,-32.54
5489,彩富電子,131335,151334,97878,-13.21,34.18,131335,97878,34.18
5493,三聯科技,52446,43113,34703,21.64,51.12,52446,34703,51.12
5536,聖暉,142654,542304,154048,-73.69,-7.39,142654,154048,-7.39
6146,耕興,135625,122135,141330,11.04,-4.03,135625,141330,-4.03
6151,晉倫科技,79791,90272,105461,-11.61,-24.34,79791,105461,-24.34
6179,亞通,25583,33282,30909,-23.13,-17.23,25583,30909,-17.23
6187,萬潤科技,21092,12894,56767,63.57,-62.84,21092,56767,-62.84
6238,勝麗國際,96358,142001,192230,-32.14,-49.87,96358,192230,-49.87
6247,淇譽電,73963,92151,70788,-19.73,4.48,73963,70788,4.48
6275,元山科技,150655,168634,172173,-10.66,-12.49,150655,172173,-12.49
8047,星雲電腦,42500,56948,58504,-25.37,-27.35,42500,58504,-27.35
8085,福華,121658,129123,168258,-5.78,-27.69,121658,168258,-27.69
8092,建暐精密,14855,28058,29493,-47.05,-49.63,14855,29493,-49.63
8183,台灣精星,100813,141493,126915,-28.75,-20.56,100813,126915,-20.56
8383,千附,99161,122476,250198,-19.03,-60.36,99161,250198,-60.36
8431,匯鑽科,4004,6909,1023,-42.04,291.39,4004,1023,291.39
8908,欣雄,275103,283475,162853,-2.95,68.92,275103,162853,68.92
8917,欣泰,183115,201121,172795,-8.95,5.97,183115,172795,5.97
8927,北基,380571,381312,418550,-0.19,-9.07,380571,418550,-9.07
8931,大園汽電,71828,88691,100096,-19.01,-28.24,71828,100096,-28.24
2596,綠意開發,13548,77109,9281,-82.43,45.97,13548,9281,45.97
3489,森寶,23185,43090,70572,-46.19,-67.14,23185,70572,-67.14
4113,聯上,22065,21784,200,1.28,10932.5,22065,200,10932.5
4416,三圓,33445,169591,421352,-80.27,-92.06,33445,421352,-92.06
4907,富宇地產,2640,208,692,1169.23,281.5,2640,692,281.5
5206,坤悅,1470,5898,7847,-75.07,-81.26,1470,7847,-81.26
5213,亞昕國際,194130,121496,295619,59.78,-34.33,194130,295619,-34.33
5324,士開,72123,605479,48251,-88.08,49.47,72123,48251,49.47
5505,和旺,6320,25038,36596,-74.75,-82.73,6320,36596,-82.73
5506,長鴻,119798,466735,132621,-74.33,-9.66,119798,132621,-9.66
5508,永信建設,778,29662,263515,-97.37,-99.7,778,263515,-99.7
5511,德昌營造,702394,1270903,553878,-44.73,26.81,702394,553878,26.81
5512,力麒,25966,87463,147235,-70.31,-82.36,25966,147235,-82.36
5514,三豐建設,60713,31603,29919,92.11,102.92,60713,29919,102.92
5516,雙喜營造,176607,364391,39214,-51.53,350.36,176607,39214,350.36
5520,力泰建設,162369,215002,197034,-24.48,-17.59,162369,197034,-17.59
5523,豐謙,495,13368,6997,-96.29,-92.92,495,6997,-92.92
5529,志嘉建設,13893,27721,2640,-49.88,426.25,13893,2640,426.25
6186,新潤,95,45450,0,-99.79,,95,0,
6212,理銘,0,0,4305,,-100.0,0,4305,-100.0
6219,富旺國際,9245,22476,18951,-58.86,-51.21,9245,18951,-51.21
6264,富裔,20572,15740,172097,30.69,-88.04,20572,172097,-88.04
8424,惠普,47023,59327,39612,-20.73,18.7,47023,39612,18.7
2636,台驊投控,86428,86815,95590,-0.44,-9.58,86428,95590,-9.58
2641,正德海運,11116,12002,9757,-7.38,13.92,11116,9757,13.92
5601,臺聯貨櫃,5871,6228,5182,-5.73,13.29,5871,5182,13.29
5603,陸海,91815,122272,102932,-24.9,-10.8,91815,102932,-10.8
5604,中連貨運,113334,141181,161615,-19.72,-29.87,113334,161615,-29.87
5609,中菲行,64143,85499,105809,-24.97,-39.37,64143,105809,-39.37
1259,安心,364727,317433,301207,14.89,21.08,364727,301207,21.08
2718,桃園店,20332,22240,23982,-8.57,-15.21,20332,23982,-15.21
2719,燦星旅,369649,199927,8400,84.89,4300.58,369649,8400,4300.58
2729,瓦城泰統,203978,141805,105784,43.84,92.82,203978,105784,92.82
5395,圓方創新,0,0,0,,,0,0,
5701,劍湖山,324593,220971,228609,46.89,41.98,324593,228609,41.98
5703,亞都麗緻,44635,50786,47702,-12.11,-6.42,44635,47702,-6.42
5704,知本老爺,37083,27937,26805,32.73,38.34,37083,26805,38.34
5820,日盛金控,188063,150898,151206,24.62,24.37,188063,151206,24.37
6015,宏遠證券,88358,43836,91065,101.56,-2.97,88358,91065,-2.97
6016,康和證券,106825,47480,147252,124.98,-27.45,106825,147252,-27.45
6020,大展證,54591,40941,50019,33.34,9.14,54591,50019,9.14
6021,大慶證,88676,31266,78303,183.61,13.24,88676,78303,13.24
6022,大眾證券,73822,29975,103174,146.27,-28.44,73822,103174,-28.44
6023,元大期貨,151306,295163,227122,-48.73,-33.38,151306,227122,-33.38
6024,群益期,58135,69479,97016,-16.32,-40.07,58135,97016,-40.07
2916,滿心企業,192287,160274,172232,19.97,11.64,192287,172232,11.64
5301,寶得利,24389,16218,98842,50.38,-75.32,24389,98842,-75.32
5902,德記,83737,67967,49646,23.2,68.66,83737,49646,68.66
5903,全家便利,4523114,4107737,3495592,10.11,29.39,4523114,3495592,29.39
5904,寶雅,619879,571026,546607,8.55,13.4,619879,546607,13.4
5905,南仁湖,46981,29608,45264,58.67,3.79,46981,45264,3.79
6195,詩肯,130882,134514,167611,-2.7,-21.91,130882,167611,-21.91
8066,來思達,2,14,1010,-85.71,-99.8,2,1010,-99.8
8433,弘帆,192507,229490,191379,-16.11,0.58,192507,191379,0.58
8941,關中,223448,211978,223279,5.41,0.07,223448,223279,0.07
9960,邁達康,29725,49748,32035,-40.24,-7.21,29725,32035,-7.21
1584,精剛精密,74193,87440,72170,-15.14,2.8,74193,72170,2.8
2221,大甲永和,52539,41537,77504,26.48,-32.21,52539,77504,-32.21
2640,大車隊,57278,59307,47830,-3.42,19.75,57278,47793,19.84
3284,太普高,84299,101502,100236,-16.94,-15.89,84299,100236,-15.89
4430,耀億工業,116766,124537,112139,-6.23,4.12,116766,112139,4.12
4529,昶洧,45808,82560,24120,-44.51,89.91,45808,24120,89.91
5306,桂盟,24985,60320,3911,-58.57,538.83,24985,3911,538.83
5312,寶島科,171253,151008,161698,13.4,5.9,171253,161698,5.9
5530,龍巖,192389,385219,0,-50.05,,192389,0,
6294,智基科技,11609,8751,8232,32.65,41.02,11609,8232,41.02
6803,崑鼎投控,46384,47621,30580,-2.59,51.68,46384,30580,51.68
8390,金益鼎,185959,264512,159998,-29.69,16.22,185959,159998,16.22
8401,白紗科技,74740,138873,94452,-46.18,-20.86,74740,94452,-20.86
8420,明揚,70289,80788,121215,-12.99,-42.01,70289,121215,-42.01
8421,旭源,60973,65780,57341,-7.3,6.33,60973,57341,6.33
8435,鉅邁,33335,41948,37580,-20.53,-11.29,33335,37580,-11.29
8905,裕國冷凍,120601,200430,138471,-39.82,-12.9,120601,138471,-12.9
8906,花王企業,18502,28598,22482,-35.3,-17.7,18502,22482,-17.7
8913,全銓,4261,4519,3857,-5.7,10.47,4261,3857,10.47
8916,光隆,373414,514301,254157,-27.39,46.92,373414,254157,46.92
8921,沈氏藝印,67145,77693,69301,-13.57,-3.11,67145,69301,-3.11
8924,大田精密,408286,659803,330454,-38.12,23.55,408286,330454,23.55
8925,偉盟,279527,339943,231138,-17.77,20.93,279527,231138,20.93
8928,鉅明,174981,167518,190135,4.45,-7.97,174981,190135,-7.97
8929,富堡,71524,62757,103226,13.96,-30.71,71524,103226,-30.71
8932,宏大拉鍊,40784,47044,50094,-13.3,-18.58,40784,50094,-18.58
8933,愛地雅,211927,277441,199914,-23.61,6.0,211927,199914,6.0
8934,衡平,3370,2576,2186,30.82,54.16,3370,2186,54.16
8935,邦泰,100554,65580,137380,53.33,-26.8,100554,137380,-26.8
8936,國統國際,80745,91250,94203,-11.51,-14.28,80745,94203,-14.28
8937,合騏工業,15675,38610,44432,-59.4,-64.72,15675,44432,-64.72
8938,明安,881313,947887,844795,-7.02,4.32,881313,844795,4.32
8942,森鉅,213071,320040,175449,-33.42,21.44,213071,175499,21.4
2926,誠品生,960074,646116,778557,48.59,23.31,960074,778557,23.31
3064,泰偉電子,14397,49048,16991,-70.64,-15.26,14397,16991,-15.26
3083,中華網龍,100897,94975,166731,6.23,-39.48,100897,166731,-39.48
3086,華義國際,93266,94517,68170,-1.32,36.81,93266,68170,36.81
3293,鈊象電子,212506,287622,229631,-26.11,-7.45,212506,229631,-7.45
3546,宇峻奧汀,89311,80712,51727,10.65,72.65,89311,51727,72.65
3662,樂陞科技,13428,19307,25993,-30.45,-48.33,13428,25993,-48.33
3687,歐買尬,48004,44577,83694,7.68,-42.64,48004,83694,-42.64
4946,紅心辣椒,110286,68370,62773,61.3,75.69,110286,62773,75.69
5263,智崴資訊,10380,30754,3104,-66.24,234.4,10380,3104,234.4
5478,智冠,795085,667003,763412,19.2,4.14,795085,763412,4.14
6111,大宇資訊,14221,8110,14618,75.35,-2.71,14221,14618,-2.71
6144,得利影視,55725,61204,57676,-8.95,-3.38,55725,57676,-3.38
6169,昱泉國際,5182,5827,11951,-11.06,-56.63,5182,11951,-56.63
6180,遊戲橘子,410518,280799,398928,46.19,2.9,410518,398928,2.9
8923,時報文化,34273,36457,37934,-5.99,-9.65,34273,37934,-9.65
9949,琉園,28706,36707,29371,-21.79,-2.26,28706,29371,-2.26
5364,力麗觀光,1039,594,2417,74.91,-57.01,1039,2417,-57.01
6199,精威科技,1367,1087,10897,25.75,-87.45,1367,10897,-87.45
